"CODGEO";"LIBGEO";"POP"
"02357";"GRONARD";96
"02358";"GROUGIS";472
"02359";"GRUGIES";772
"02360";"GUIGNICOURT";1324
"02361";"GUISE";7056
"02362";"GUIVRY";240
"02363";"GUNY";676
"02364";"GUYENCOURT";128
"02366";"HANNAPES";380
"02367";"HAPPENCOURT";216
"02368";"HARAMONT";336
"02369";"HARCIGNY";284
"02370";"HARGICOURT";620
"02371";"HARLY";1600
"02372";"HARTENNES-ET-TAUX";228
"02373";"HARY";280
"02374";"LEHAUCOURT";464
"02375";"HAUTEVESNES";108
"02376";"HAUTEVILLE";192
"02377";"HAUTION";204
"02378";"HERIE";172
"02379";"HERIE-LA-VIEVILLE";316
"02380";"HINACOURT";40
"02381";"HIRSON";11460
"02382";"HOLNON";420
"02383";"HOMBLIERES";852
"02384";"HOURY";88
"02385";"HOUSSET";216
"02386";"IRON";304
"02387";"ITANCOURT";628
"02388";"IVIERS";364
"02389";"JAULGONNE";636
"02390";"JEANCOURT";244
"02391";"JEANTES";380
"02392";"JONCOURT";252
"02393";"JOUAIGNES";148
"02394";"JOUY";104
"02395";"JUMENCOURT";116
"02396";"JUMIGNY";52
"02397";"JUSSY";1080
"02398";"JUVIGNY";388
"02399";"JUVINCOURT-ET-DAMARY";440
"02400";"LAFFAUX";140
"02401";"LAIGNY";272
"02402";"LANCHY";52
"02403";"LANDIFAY-ET-BERTAIGNEMONT";496
"02404";"LANDOUZY-LA-COUR";224
"02405";"LANDOUZY-LA-VILLE";620
"02406";"LANDRICOURT";116
"02407";"LANISCOURT";128
"02408";"LAON";26308
"02409";"LAPPION";280
"02410";"LARGNY-SUR-AUTOMNE";224
"02411";"LATILLY";180
"02412";"LAUNOY";52
"02413";"LAVAL-EN-LAONNOIS";144
"02414";"LAVAQUERESSE";288
"02415";"LAVERSINE";88
"02416";"LEME";644
"02417";"LEMPIRE";140
"02418";"LERZY";280
"02419";"LESCHELLE";468
"02420";"LESDINS";520
"02421";"LESGES";136
"02422";"LESQUIELLES-SAINT-GERMAIN";972
"02423";"LEUILLY-SOUS-COUCY";452
"02424";"LEURY";116
"02425";"LEUZE";208
"02426";"LEVERGIES";488
"02427";"LHUYS";40
"02428";"LICY-CLIGNON";64
"02429";"LIERVAL";80
"02430";"LIESSE-NOTRE-DAME";1412
"02431";"LIEZ";408
"02432";"LIME";220
"02433";"LISLET";216
"02434";"LIZY";276
"02435";"LOGNY-LES-AUBENTON";88
"02436";"LOMBRAY";40
"02437";"LONGCHAMPS";208
"02438";"LONGPONT";244
"02439";"LONGUEVAL-BARBONVAL";312
"02440";"LOR";152
"02441";"LOUATRE";160
"02442";"LOUPEIGNE";128
"02443";"LUCY-LE-BOCAGE";128
"02444";"LUGNY";200
"02445";"LUZOIR";316
"02446";"LY-FONTAINE";120
"02447";"MAAST-ET-VIOLAINE";160
"02448";"MACHECOURT";132
"02449";"MACOGNY";72
"02450";"MACQUIGNY";488
"02451";"MAGNY-LA-FOSSE";128
"02452";"MAISSEMY";248
"02453";"MAIZY";460
"02454";"MALMAISON";388
"02455";"MALZY";252
"02456";"MANICAMP";328
"02457";"MARCHAIS";492
"02458";"MARCHAIS-EN-BRIE";148
"02459";"MARCY";168
"02460";"MARCY-SOUS-MARLE";276
"02461";"MAREST-DAMPCOURT";376
"02462";"MAREUIL-EN-DOLE";180
"02463";"MARFONTAINE";204
"02464";"MARGIVAL";204
"02465";"MARIGNY-EN-ORXOIS";320
"02466";"MARIZY-SAINTE-GENEVIEVE";204
"02467";"MARIZY-SAINT-MARD";72
"02468";"MARLE";2824
"02469";"MARLY-GOMONT";592
"02470";"MARTIGNY";600
"02471";"MARTIGNY-COURPIERRE";144
"02472";"MAUREGNY-EN-HAYE";412
"02473";"MAYOT";216
"02474";"MENNESSIS";352
"02475";"MENNEVILLE";244
"02476";"MENNEVRET";780
"02477";"MERCIN-ET-VAUX";848
"02478";"MERLIEUX-ET-FOUQUEROLLES";152
"02479";"MERVAL";44
"02480";"MESBRECOURT-RICHECOURT";388
"02481";"MESNIL-SAINT-LAURENT";272
"02482";"MEURIVAL";72
"02483";"MEZIERES-SUR-OISE";464
"02484";"MEZY-MOULINS";328
"02485";"MISSY-AUX-BOIS";136
"02486";"MISSY-LES-PIERREPONT";144
"02487";"MISSY-SUR-AISNE";332
"02488";"MOLAIN";204
"02489";"MOLINCHART";296
"02490";"MONAMPTEUIL";80
"02491";"MONCEAU-LE-NEUF-ET-FAUCOUZY";420
"02492";"MONCEAU-LES-LEUPS";420
"02493";"MONCEAU-LE-WAAST";320
"02494";"MONCEAU-SUR-OISE";204
"02495";"MONDREPUIS";1104
"02496";"MONNES";128
"02497";"MONS-EN-LAONNOIS";1020
"02498";"MONTAIGU";560
"02499";"MONTBAVIN";64
"02500";"MONTBREHAIN";1004
"02501";"MONTCHALONS";128
"02502";"MONTCORNET";1548
"02503";"MONT-D'ORIGNY";872
"02504";"MONTESCOURT-LIZEROLLES";1684
"02505";"MONTFAUCON";224
"02506";"MONTGOBERT";96
"02507";"MONTGRU-SAINT-HILAIRE";52
"02508";"MONTHENAULT";108
"02509";"MONTHIERS";88
"02510";"MONTHUREL";100
"02511";"MONTIGNY-EN-ARROUAISE";268
"02512";"MONTIGNY-L'ALLIER";232
"02513";"MONTIGNY-LE-FRANC";260
"02514";"MONTIGNY-LENGRAIN";604
"02515";"MONTIGNY-LES-CONDE";72
"02516";"MONTIGNY-SOUS-MARLE";168
"02517";"MONTIGNY-SUR-CRECY";356
"02518";"MONTLEVON";296
"02519";"MONTLOUE";292
"02520";"MONT-NOTRE-DAME";784
"02521";"MONTREUIL-AUX-LIONS";684
"02522";"MONT-SAINT-JEAN";120
"02523";"MONT-SAINT-MARTIN";72
"02524";"MONT-SAINT-PERE";432
"02525";"MORCOURT";336
"02526";"MORGNY-EN-THIERACHE";216
"02527";"MORSAIN";428
"02528";"MORTEFONTAINE";224
"02529";"MORTIERS";192
"02530";"MOULINS";96
"02531";"MOUSSY-VERNEUIL";88
"02532";"MOY-DE-L'AISNE";1120
"02533";"MURET-ET-CROUTTES";104
"02534";"MUSCOURT";76
"02535";"NAMPCELLES-LA-COUR";188
"02536";"NAMPTEUIL-SOUS-MURET";128
"02537";"NANTEUIL-LA-FOSSE";196
"02538";"NANTEUIL-NOTRE-DAME";116
"02539";"NAUROY";680
"02540";"NESLES-LA-MONTAGNE";560
"02541";"NEUFCHATEL-SUR-AISNE";488
"02542";"NEUFLIEUX";96
"02543";"NEUILLY-SAINT-FRONT";1840
"02544";"NEUVE-MAISON";500
"02545";"NEUVILLE-BOSMONT";240
"02546";"NEUVILLE-EN-BEINE";56
"02547";"NEUVILLE-HOUSSET";140
"02548";"NEUVILLE-LES-DORENGT";400
"02549";"NEUVILLE-SAINT-AMAND";948
"02550";"NEUVILLE-SUR-AILETTE";96
"02551";"NEUVILLE-SUR-MARGIVAL";76
"02552";"NEUVILLETTE";208
"02553";"NIZY-LE-COMTE";388
"02554";"NOGENTEL";652
"02555";"NOGENT-L'ARTAUD";1124
"02556";"NOIRCOURT";156
"02557";"NOROY-SUR-OURCQ";88
"02558";"NOUVION-EN-THIERACHE";3308
"02559";"NOUVION-ET-CATILLON";552
"02560";"NOUVION-LE-COMTE";228
"02561";"NOUVION-LE-VINEUX";60
"02562";"NOUVRON-VINGRE";244
"02563";"NOYALES";140
"02564";"NOYANT-ET-ACONIN";384
"02565";"OEUILLY";204
"02566";"OGNES";912
"02567";"OHIS";396
"02568";"OIGNY-EN-VALOIS";108
"02569";"OISY";536
"02570";"OLLEZY";88
"02571";"OMISSY";332
"02572";"ORAINVILLE";192
"02573";"ORGEVAL";32
"02574";"ORIGNY-EN-THIERACHE";1852
"02575";"ORIGNY-SAINTE-BENOITE";2252
"02576";"OSLY-COURTIL";228
"02577";"OSTEL";132
"02578";"OULCHES-LA-VALLEE-FOULON";44
"02579";"OULCHY-LA-VILLE";128
"02580";"OULCHY-LE-CHATEAU";636
"02581";"PAARS";288
"02582";"PAISSY";104
"02583";"PANCY-COURTECON";64
"02584";"PAPLEUX";152
"02585";"PARCY-ET-TIGNY";176
"02586";"PARFONDEVAL";188
"02587";"PARFONDRU";276
"02588";"PARGNAN";96
"02589";"PARGNY-FILAIN";184
"02590";"PARGNY-LA-DHUYS";244
"02591";"PARGNY-LES-BOIS";156
"02592";"PARPEVILLE";260
"02593";"PASLY";636
"02594";"PASSY-EN-VALOIS";184
"02595";"PASSY-SUR-MARNE";108
"02596";"PAVANT";536
"02597";"PERLES";60
"02598";"PERNANT";332
"02599";"PIERREMANDE";272
"02600";"PIERREPONT";384
"02601";"PIGNICOURT";136
"02602";"PINON";1816
"02603";"PISSELEUX";1048
"02604";"PITHON";64
"02605";"PLEINE-SELVE";220
"02606";"PLESSIER-HULEU";152
"02607";"PLOISY";100
"02608";"PLOMION";676
"02609";"PLOYART-ET-VAURSEINE";40
"02610";"POMMIERS";484
"02611";"PONT-A-BUCY";56
"02612";"PONT-ARCY";80
"02613";"PONTAVERT";200
"02614";"PONTRU";324
"02615";"PONTRUET";172
"02616";"PONT-SAINT-MARD";216
"02617";"POUILLY-SUR-SERRE";580
"02618";"PREMONT";788
"02619";"PREMONTRE";2036
"02620";"PRESLES-ET-BOVES";224
"02621";"PRESLES-ET-THIERNY";288
"02622";"PRIEZ";88
"02623";"PRISCES";132
"02624";"PROISY";500
"02625";"PROIX";224
"02626";"PROUVAIS";252
"02627";"PROVISEUX-ET-PLESNOY";136
"02628";"PUISEUX-EN-RETZ";156
"02629";"PUISIEUX-ET-CLANLIEU";324
"02630";"QUESSY";3932
"02631";"QUIERZY";384
"02632";"QUINCY-BASSE";12
"02633";"QUINCY-SOUS-LE-MONT";96
"02634";"RAILLIMONT";112
"02635";"RAMICOURT";176
"02636";"REGNY";208
"02637";"REMAUCOURT";276
"02638";"REMIES";308
"02639";"REMIGNY";332
"02640";"RENANSART";208
"02641";"RENNEVAL";128
"02642";"RESIGNY";224
"02643";"RESSONS-LE-LONG";648
"02644";"RETHEUIL";296
"02645";"REUILLY-SAUVIGNY";148
"02646";"REVILLON";40
"02647";"RIBEAUVILLE";128
"02648";"RIBEMONT";2160
"02649";"ROCOURT-SAINT-MARTIN";232
"02650";"ROCQUIGNY";500
"02651";"ROGECOURT";60
"02652";"ROGNY";92
"02653";"ROMENY-SUR-MARNE";356
"02654";"ROMERY";132
"02655";"RONCHERES";136
"02656";"ROUCY";204
"02657";"ROUGERIES";196
"02658";"ROUPY";308
"02659";"ROUVROY";312
"02660";"ROUVROY-SUR-SERRE";88
"02661";"ROYAUCOURT-ET-CHAILVET";172
"02662";"ROZET-SAINT-ALBIN";212
"02663";"ROZIERES-SUR-CRISE";152
"02664";"ROZOY-BELLEVALLE";68
"02665";"GRAND-ROZOY";220
"02666";"ROZOY-SUR-SERRE";1176
"02667";"SACONIN-ET-BREUIL";220
"02668";"SAINS-RICHAUMONT";1144
"02669";"SAINT-AGNAN";64
"02670";"SAINT-ALGIS";188
"02671";"SAINT-AUBIN";220
"02672";"SAINT-BANDRY";184
"02673";"SAINT-CHRISTOPHE-A-BERRY";368
"02674";"SAINT-CLEMENT";100
"02675";"SAINTE-CROIX";136
"02676";"SAINT-ERME-OUTRE-ET-RAMECOURT";1612
"02677";"SAINT-EUGENE";180
"02678";"SAINTE-GENEVIEVE";104
"02679";"SAINT-GENGOULPH";160
"02680";"SAINT-GOBAIN";2796
"02681";"SAINT-GOBERT";400
"02682";"SAINT-MARD";172
"02683";"SAINT-MARTIN-RIVIERE";120
"02684";"SAINT-MICHEL";4388
"02685";"SAINT-NICOLAS-AUX-BOIS";156
"02686";"SAINT-PAUL-AUX-BOIS";344
"02687";"SAINT-PIERRE-AIGLE";188
"02688";"SAINT-PIERRE-LES-FRANQUEVILLE";92
"02689";"SAINT-PIERREMONT";104
"02690";"SAINTE-PREUVE";116
"02691";"SAINT-QUENTIN";64068
"02693";"SAINT-REMY-BLANZY";324
"02694";"SAINT-SIMON";520
"02695";"SAINT-THIBAUT";56
"02696";"SAINT-THOMAS";68
"02697";"SAMOUSSY";180
"02698";"SANCY-LES-CHEMINOTS";40
"02699";"SAPONAY";300
"02700";"SART";216
"02701";"SAULCHERY";580
"02702";"SAVY";512
"02703";"SEBONCOURT";1156
"02704";"SELENS";304
"02705";"SELVE";208
"02706";"SEPTMONTS";560
"02707";"SEPTVAUX";172
"02708";"SEQUEHART";204
"02709";"SERAIN";656
"02710";"SERAUCOURT-LE-GRAND";544
"02711";"SERCHES";256
"02712";"SERGY";204
"02713";"SERINGES-ET-NESLES";276
"02714";"SERMOISE";292
"02715";"SERVAL";64
"02716";"SERVAIS";296
"02717";"SERY-LES-MEZIERES";816
"02718";"SILLY-LA-POTERIE";148
"02719";"SINCENY";2068
"02720";"SISSONNE";2388
"02721";"SISSY";492
"02722";"SOISSONS";25616
"02723";"SOIZE";148
"02724";"SOMMELANS";80
"02725";"SOMMERON";156
"02726";"SOMMETTE-EAUCOURT";164
"02727";"SONS-ET-RONCHERES";364
"02728";"SORBAIS";408
"02729";"SOUCY";48
"02730";"SOUPIR";268
"02731";"SOURD";220
"02732";"SURFONTAINE";160
"02733";"SUZY";240
"02734";"TAILLEFONTAINE";312
"02735";"TANNIERES";20
"02736";"TARTIERS";240
"02737";"TAVAUX-ET-PONTSERICOURT";696
"02738";"TERGNIER";6056
"02739";"TERNY-SORNY";268
"02740";"THENAILLES";404
"02741";"THENELLES";852
"02742";"THIERNU";180
"02743";"THUEL";148
"02744";"TORCY-EN-VALOIS";100
"02745";"TOULIS-ET-ATTENCOURT";256
"02746";"TRAVECY";816
"02747";"TREFCON";120
"02748";"TRELOU-SUR-MARNE";988
"02749";"TROESNES";104
"02750";"TROSLY-LOIRE";604
"02751";"TRUCY";100
"02752";"TUGNY-ET-PONT";200
"02753";"TUPIGNY";380
"02754";"UGNY-LE-GAY";296
"02755";"URCEL";420
"02756";"URVILLERS";500
"02757";"VADENCOURT";620
"02758";"VAILLY-SUR-AISNE";1732
"02759";"VALLEE-AU-BLE";500
"02760";"VALLEE-MULATRE";192
"02761";"VARISCOURT";92
"02762";"VASSENS";96
"02763";"VASSENY";124
"02764";"VASSOGNE";76
"02765";"VAUCELLES-ET-BEFFECOURT";156
"02766";"VAUDESSON";224
"02767";"VAUXREZIS";216
"02768";"VAUXAILLON";260
"02769";"VAUX-ANDIGNY";948
"02770";"VAUXBUIN";684
"02771";"VAUXCERE";92
"02772";"VAUX-EN-VERMANDOIS";200
"02773";"VAUXTIN";68
"02774";"VENDELLES";128
"02775";"VENDEUIL";1032
"02776";"VENDHUILE";596
"02777";"VENDIERES";172
"02778";"VENDRESSE-BEAULNE";112
"02779";"VENEROLLES";360
"02780";"VENIZEL";1464
"02781";"VERDILLY";212
"02782";"VERGUIER";240
"02783";"GRAND-VERLY";180
"02784";"PETIT-VERLY";188
"02785";"VERMAND";1200
"02786";"VERNEUIL-SOUS-COUCY";128
"02787";"VERNEUIL-SUR-SERRE";212
"02788";"VERSIGNY";400
"02789";"VERVINS";2812
"02790";"VESLES-ET-CAUMONT";192
"02791";"VESLUD";296
"02792";"VEUILLY-LA-POTERIE";108
"02793";"VEZAPONIN";116
"02794";"VEZILLY";148
"02795";"VIC-SUR-AISNE";1436
"02796";"VICHEL-NANTEUIL";52
"02797";"VIEL-ARCY";180
"02798";"VIELS-MAISONS";740
"02799";"VIERZY";496
"02800";"VIFFORT";216
"02801";"VIGNEUX-HOCQUET";452
"02802";"VILLE-AUX-BOIS-LES-DIZY";292
"02803";"VILLE-AUX-BOIS-LES-PONTAVERT";144
"02804";"VILLEMONTOIRE";252
"02805";"VILLENEUVE-SAINT-GERMAIN";2912
"02806";"VILLENEUVE-SUR-FERE";272
"02807";"VILLEQUIER-AUMONT";560
"02808";"VILLERET";344
"02809";"VILLERS-AGRON-AIGUIZY";80
"02810";"VILLERS-COTTERETS";6592
"02811";"VILLERS-EN-PRAYERES";112
"02812";"VILLERS-HELON";88
"02813";"VILLERS-LE-SEC";272
"02814";"VILLERS-LES-GUISE";320
"02815";"VILLERS-SAINT-CHRISTOPHE";388
"02816";"VILLERS-SUR-FERE";388
"02817";"VILLE-SAVOYE";64
"02818";"VILLIERS-SAINT-DENIS";664
"02819";"VINCY-REUIL-ET-MAGNY";208
"02820";"VIRY-NOUREUIL";1408
"02821";"VIVAISE";316
"02822";"VIVIERES";320
"02823";"VOHARIES";116
"02824";"VORGES";332
"02825";"VOUEL";2056
"02826";"VOULPAIX";540
"02827";"VOYENNE";420
"02828";"VREGNY";128
"02829";"VUILLERY";12
"02830";"WASSIGNY";936
"02831";"WATIGNY";452
"02832";"WIEGE-FATY";304
"02833";"WIMY";516
"02834";"WISSIGNICOURT";96
"03001";"ABREST";2052
"03002";"AGONGES";488
"03003";"AINAY-LE-CHATEAU";1728
"03004";"ANDELAROCHE";384
"03005";"ARCHIGNAT";336
"03006";"ARFEUILLES";1208
"03007";"ARPHEUILLES-SAINT-PRIEST";432
"03008";"ARRONNES";400
"03009";"AUBIGNY";124
"03010";"AUDES";460
"03011";"AUROUER";236
"03012";"AUTRY-ISSARDS";432
"03013";"AVERMES";2004
"03014";"AVRILLY";296
"03015";"BAGNEUX";248
"03016";"BARBERIER";160
"03017";"BARRAIS-BUSSOLLES";424
"03018";"BAYET";672
"03019";"BEAULON";1716
"03020";"BEAUNE-D'ALLIER";380
"03021";"BEGUES";180
"03022";"BELLENAVES";1196
"03023";"BELLERIVE-SUR-ALLIER";5804
"03024";"BERT";412
"03025";"BESSAY-SUR-ALLIER";1264
"03026";"BESSON";848
"03027";"BEZENET";900
"03028";"BILLEZOIS";284
"03029";"BILLY";1096
"03030";"BIOZAT";688
"03031";"BIZENEUILLE";388
"03032";"BLOMARD";268
"03033";"BOST";244
"03034";"BOUCE";612
"03035";"BOUCHAUD";400
"03036";"BOURBON-L'ARCHAMBAULT";2600
"03037";"BRAIZE";332
"03038";"BRANSAT";532
"03039";"BRESNAY";376
"03040";"BRESSOLLES";652
"03041";"BRETHON";712
"03042";"BREUIL";884
"03043";"BROUT-VERNET";1088
"03044";"BRUGHEAS";1024
"03045";"BUSSET";936
"03046";"BUXIERES-LES-MINES";1908
"03047";"CELLE";424
"03048";"CERILLY";2216
"03049";"CESSET";312
"03050";"CHABANNE";360
"03051";"CHAMBERAT";448
"03052";"CHAMBLET";924
"03053";"CHANTELLE";1096
"03054";"CHAPEAU";316
"03055";"CHAPELAUDE";848
"03056";"CHAPELLE";604
"03057";"CHAPELLE-AUX-CHASSES";340
"03058";"CHAPPES";352
"03059";"CHAREIL-CINTRAT";404
"03060";"CHARMEIL";312
"03061";"CHARMES";324
"03062";"CHARROUX";436
"03063";"CHASSENARD";876
"03064";"CHATEAU-SUR-ALLIER";292
"03065";"CHATEL-DE-NEUVRE";680
"03066";"CHATEL-MONTAGNE";512
"03067";"CHATELPERRON";272
"03068";"CHATELUS";200
"03069";"CHATILLON";408
"03070";"CHAVENON";300
"03071";"CHAVROCHES";440
"03072";"CHAZEMAIS";528
"03073";"CHEMILLY";476
"03074";"CHEVAGNES";784
"03075";"CHEZELLE";140
"03076";"CHEZY";320
"03077";"CHIRAT-L'EGLISE";208
"03078";"CHOUVIGNY";336
"03079";"CINDRE";488
"03080";"COGNAT-LYONNE";488
"03081";"COLOMBIER";412
"03082";"COMMENTRY";10072
"03083";"CONTIGNY";560
"03084";"COSNE-D'ALLIER";2236
"03085";"COULANDON";504
"03086";"COULANGES";344
"03087";"COULEUVRE";1172
"03088";"COURCAIS";568
"03089";"COUTANSOUZE";200
"03090";"COUZON";376
"03091";"CRECHY";464
"03092";"CRESSANGES";912
"03093";"CREUZIER-LE-NEUF";560
"03094";"CREUZIER-LE-VIEUX";1584
"03095";"CUSSET";13024
"03096";"DENEUILLE-LES-CHANTELLE";96
"03097";"DENEUILLE-LES-MINES";364
"03098";"DESERTINES";4620
"03099";"DEUX-CHAISES";632
"03100";"DIOU";1524
"03101";"DOMERAT";5752
"03102";"DOMPIERRE-SUR-BESBRE";3844
"03103";"DONJON";1460
"03104";"DOYET";1300
"03105";"DROITURIER";424
"03106";"DURDAT-LAREQUILLE";1020
"03107";"EBREUIL";1272
"03108";"ECHASSIERES";472
"03109";"ESCUROLLES";548
"03110";"ESPINASSE-VOZELLE";496
"03111";"ESTIVAREILLES";756
"03112";"ETROUSSAT";764
"03113";"FERRIERES-SUR-SICHON";928
"03114";"FERTE-HAUTERIVE";412
"03115";"FLEURIEL";380
"03116";"FOURILLES";248
"03117";"FRANCHESSE";668
"03118";"GANNAT";6060
"03119";"GANNAY-SUR-LOIRE";544
"03120";"GARNAT-SUR-ENGIEVRE";744
"03121";"GENNETINES";452
"03122";"GIPCY";376
"03123";"GIVARLAIS";316
"03124";"GOUISE";324
"03125";"GUILLERMIE";364
"03126";"HAUTERIVE";772
"03127";"HERISSON";1016
"03128";"HURIEL";2212
"03129";"HYDS";448
"03130";"ISLE-ET-BARDAIS";556
"03131";"ISSERPENT";724
"03132";"JALIGNY-SUR-BESBRE";700
"03133";"JENZAT";440
"03134";"LAFELINE";324
"03135";"LALIZOLLE";536
"03136";"LAMAIDS";216
"03137";"LANGY";256
"03138";"LAPALISSE";3600
"03139";"LAPRUGNE";1288
"03140";"LAVAULT-SAINTE-ANNE";556
"03141";"LAVOINE";356
"03142";"LENAX";520
"03143";"LETELON";156
"03144";"LIERNOLLES";552
"03145";"LIGNEROLLES";408
"03146";"LIMOISE";236
"03147";"LODDES";244
"03148";"LORIGES";280
"03149";"LOUCHY-MONTFAND";360
"03150";"LOUROUX-BOURBONNAIS";464
"03151";"LOUROUX-DE-BEAUNE";208
"03152";"LOUROUX-DE-BOUBLE";428
"03153";"LOUROUX-HODEMENT";388
"03154";"LUNEAU";576
"03155";"LURCY-LEVIS";2340
"03156";"LUSIGNY";1016
"03157";"MAGNET";692
"03158";"MAILLET";412
"03159";"MALICORNE";496
"03160";"MARCENAT";372
"03161";"MARCILLAT-EN-COMBRAILLE";1256
"03162";"MARIGNY";152
"03163";"MARIOL";596
"03164";"MAYET-D'ECOLE";316
"03165";"MAYET-DE-MONTAGNE";1752
"03166";"MAZERIER";276
"03167";"MAZIRAT";324
"03168";"MEAULNE";780
"03169";"MEILLARD";320
"03170";"MEILLERS";396
"03171";"MERCY";408
"03172";"MESPLES";220
"03173";"MOLINET";1036
"03174";"MOLLES";768
"03175";"MONESTIER";384
"03176";"MONETAY-SUR-ALLIER";376
"03177";"MONETAY-SUR-LOIRE";468
"03178";"MONTAIGUET-EN-FOREZ";492
"03179";"MONTAIGU-LE-BLIN";508
"03180";"MONTBEUGNY";484
"03181";"MONTCOMBROUX-LES-MINES";664
"03182";"MONTEIGNET-SUR-L'ANDELOT";292
"03183";"MONTET";616
"03184";"MONTILLY";448
"03185";"MONTLUCON";57076
"03186";"MONTMARAULT";1408
"03187";"MONTOLDRE";612
"03188";"MONTORD";232
"03189";"MONTVICQ";732
"03190";"MOULINS";25636
"03191";"MURAT";316
"03192";"NADES";188
"03193";"NASSIGNY";192
"03194";"NAVES";184
"03195";"NERIS-LES-BAINS";2988
"03196";"NEUILLY-EN-DONJON";408
"03197";"NEUILLY-LE-REAL";1128
"03198";"NEURE";204
"03199";"NEUVILLE";88
"03200";"NEUVY";848
"03201";"NIZEROLLES";296
"03202";"NOYANT-D'ALLIER";1720
"03203";"PARAY-LE-FRESIL";588
"03204";"PARAY-SOUS-BRIAILLES";628
"03205";"PERIGNY";472
"03206";"PETITE-MARCHE";396
"03207";"PIERREFITTE-SUR-LOIRE";612
"03208";"PIN";592
"03209";"POEZAT";116
"03210";"POUZY-MESANGY";568
"03211";"PREMILHAT";1212
"03212";"QUINSSAINES";632
"03213";"REUGNY";256
"03214";"ROCLES";316
"03215";"RONGERES";432
"03216";"RONNET";188
"03217";"SAINT-ANGEL";496
"03218";"SAINT-AUBIN-LE-MONIAL";380
"03219";"SAINT-BONNET-DE-FOUR";256
"03220";"SAINT-BONNET-DE-ROCHEFORT";692
"03221";"SAINT-BONNET-TRONCAIS";1164
"03222";"SAINT-CAPRAIS";260
"03223";"SAINT-CHRISTOPHE";584
"03224";"SAINT-CLEMENT";592
"03225";"SAINT-DESIRE";676
"03226";"SAINT-DIDIER-EN-DONJON";408
"03227";"SAINT-DIDIER-LA-FORET";492
"03228";"SAINT-ELOY-D'ALLIER";116
"03229";"SAINT-ENNEMOND";796
"03230";"SAINT-ETIENNE-DE-VICQ";492
"03231";"SAINT-FARGEOL";320
"03232";"SAINT-FELIX";120
"03233";"SAINT-GENEST";244
"03234";"SAINT-GERAND-DE-VAUX";580
"03235";"SAINT-GERAND-LE-PUY";1164
"03236";"SAINT-GERMAIN-DES-FOSSES";3572
"03237";"SAINT-GERMAIN-DE-SALLES";516
"03238";"SAINT-HILAIRE";992
"03239";"SAINT-LEGER-SUR-VOUZANCE";316
"03240";"SAINT-LEON";992
"03241";"SAINT-LEOPARDIN-D'AUGY";512
"03242";"SAINT-LOUP";500
"03243";"SAINT-MARCEL-EN-MURAT";184
"03244";"SAINT-MARCEL-EN-MARCILLAT";272
"03245";"SAINT-MARTIN-DES-LAIS";256
"03246";"SAINT-MARTINIEN";576
"03247";"SAINT-MENOUX";888
"03248";"SAINT-NICOLAS-DES-BIEFS";356
"03249";"SAINT-PALAIS";452
"03250";"SAINT-PIERRE-LAVAL";564
"03251";"SAINT-PLAISIR";628
"03252";"SAINT-PONT";348
"03253";"SAINT-POURCAIN-SUR-BESBRE";532
"03254";"SAINT-POURCAIN-SUR-SIOULE";5120
"03255";"SAINT-PRIEST-D'ANDELOT";200
"03256";"SAINT-PRIEST-EN-MURAT";300
"03257";"SAINT-PRIX";788
"03258";"SAINT-REMY-EN-ROLLAT";988
"03259";"SAINT-SAUVIER";600
"03260";"SAINT-SORNIN";328
"03261";"SAINTE-THERENCE";216
"03262";"SAINT-VICTOR";1144
"03263";"SAINT-VOIR";308
"03264";"SAINT-YORRE";3116
"03265";"SALIGNY-SUR-ROUDON";1140
"03266";"SANSSAT";308
"03267";"SAULCET";612
"03268";"SAULZET";304
"03269";"SAUVAGNY";184
"03270";"SAZERET";252
"03271";"SERBANNES";572
"03272";"SERVILLY";320
"03273";"SEUILLET";348
"03274";"SORBIER";532
"03275";"SOUVIGNY";2232
"03276";"SUSSAT";228
"03277";"TARGET";396
"03278";"TAXAT-SENAT";376
"03279";"TEILLET-ARGENTY";556
"03280";"TERJAT";328
"03281";"THEIL";668
"03282";"THENEUILLE";820
"03283";"THIEL-SUR-ACOLIN";1316
"03284";"THIONNE";516
"03285";"TORTEZAIS";260
"03286";"TOULON-SUR-ALLIER";656
"03287";"TREBAN";652
"03288";"TREIGNAT";820
"03289";"TRETEAU";704
"03290";"TREVOL";760
"03291";"TREZELLES";472
"03292";"TRONGET";1112
"03293";"URCAY";384
"03294";"USSEL-D'ALLIER";168
"03295";"VALIGNAT";120
"03296";"VALIGNY";764
"03297";"VALLON-EN-SULLY";1648
"03298";"VARENNES-SUR-ALLIER";4608
"03299";"VARENNES-SUR-TECHE";364
"03300";"VAUMAS";844
"03301";"VAUX";836
"03302";"VEAUCE";96
"03303";"VENAS";360
"03304";"VENDAT";856
"03305";"VERNEIX";688
"03306";"VERNET";972
"03307";"VERNEUIL-EN-BOURBONNAIS";304
"03308";"VERNUSSE";180
"03309";"VEURDRE";736
"03310";"VICHY";34196
"03311";"VICQ";524
"03312";"VIEURE";300
"03313";"VILHAIN";424
"03314";"VILLEBRET";444
"03315";"VILLEFRANCHE-D'ALLIER";1288
"03316";"VILLENEUVE-SUR-ALLIER";912
"03317";"VIPLAIX";652
"03318";"VITRAY";164
"03319";"VOUSSAC";660
"03320";"YGRANDE";1160
"03321";"YZEURE";11752
