"CODGEO";"LIBGEO";"POP"
"85205";"SAINT-CYR-DES-GATS";570
"85206";"SAINT-CYR-EN-TALMONDAIS";290
"85207";"SAINT-DENIS-DU-PAYRE";470
"85208";"SAINT-DENIS-LA-CHEVASSE";1325
"85209";"SAINT-ETIENNE-DE-BRILLOUET";515
"85210";"SAINT-ETIENNE-DU-BOIS";1465
"85211";"SAINTE-FLAIVE-DES-LOUPS";1190
"85212";"SAINTE-FLORENCE";665
"85213";"SAINT-FLORENT-DES-BOIS";1785
"85214";"SAINTE-FOY";575
"85215";"SAINT-FULGENT";2470
"85216";"SAINTE-GEMME-LA-PLAINE";1325
"85217";"SAINT-GEORGES-DE-MONTAIGU";2270
"85218";"SAINT-GEORGES-DE-POINTINDOUX";760
"85219";"SAINT-GERMAIN-L'AIGUILLER";350
"85220";"SAINT-GERMAIN-DE-PRINCAY";955
"85221";"SAINT-GERVAIS";1260
"85222";"SAINT-GILLES-CROIX-DE-VIE";7025
"85223";"SAINTE-HERMINE";2255
"85224";"SAINT-HILAIRE-DE-LOULAY";2050
"85226";"SAINT-HILAIRE-DE-RIEZ";5145
"85227";"SAINT-HILAIRE-DES-LOGES";1550
"85229";"SAINT-HILAIRE-DE-VOUST";830
"85231";"SAINT-HILAIRE-LA-FORET";255
"85232";"SAINT-HILAIRE-LE-VOUHIS";730
"85233";"SAINT-JEAN-DE-BEUGNE";335
"85234";"SAINT-JEAN-DE-MONTS";5510
"85235";"SAINT-JUIRE-CHAMPGILLON";595
"85236";"SAINT-JULIEN-DES-LANDES";1070
"85237";"SAINT-LAURENT-DE-LA-SALLE";420
"85238";"SAINT-LAURENT-SUR-SEVRE";2895
"85239";"SAINT-MAIXENT-SUR-VIE";385
"85240";"SAINT-MALO-DU-BOIS";830
"85242";"SAINT-MARS-LA-REORTHE";640
"85243";"BREM-SUR-MER";980
"85244";"SAINT-MARTIN-DE-FRAIGNEAU";390
"85245";"SAINT-MARTIN-DES-FONTAINES";200
"85246";"SAINT-MARTIN-DES-NOYERS";1615
"85247";"SAINT-MARTIN-DES-TILLEULS";650
"85248";"SAINT-MARTIN-LARS-EN-SAINTE-HERMINE";590
"85250";"SAINT-MATHURIN";755
"85251";"SAINT-MAURICE-DES-NOUES";615
"85252";"SAINT-MAURICE-LE-GIRARD";515
"85254";"SAINT-MESMIN";1725
"85255";"SAINT-MICHEL-EN-L'HERM";2010
"85256";"SAINT-MICHEL-LE-CLOUCQ";800
"85257";"SAINT-MICHEL-MONT-MERCURE";1355
"85259";"SAINT-PAUL-EN-PAREDS";595
"85260";"SAINT-PAUL-MONT-PENIT";535
"85261";"SAINTE-PEXINE";315
"85262";"SAINT-PHILBERT-DE-BOUAINE";1960
"85264";"SAINT-PIERRE-DU-CHEMIN";1430
"85265";"SAINT-PIERRE-LE-VIEUX";825
"85266";"SAINT-PROUANT";955
"85267";"SAINTE-RADEGONDE-DES-NOYERS";535
"85268";"SAINT-REVEREND";805
"85269";"SAINT-SIGISMOND";345
"85271";"SAINT-SULPICE-EN-PAREDS";485
"85272";"SAINT-SULPICE-LE-VERDON";600
"85273";"SAINT-URBAIN";695
"85274";"SAINT-VALERIEN";565
"85276";"SAINT-VINCENT-STERLANGES";555
"85277";"SAINT-VINCENT-SUR-GRAON";920
"85278";"SAINT-VINCENT-SUR-JARD";390
"85279";"SALIGNY";870
"85280";"SALLERTAINE";2145
"85281";"SERIGNE";790
"85282";"SIGOURNAIS";775
"85284";"SOULLANS";2150
"85285";"TABLIER";335
"85286";"TAILLEE";380
"85287";"TALLUD-SAINTE-GEMME";325
"85288";"TALMONT-SAINT-HILAIRE";3235
"85289";"TARDIERE";1110
"85290";"THIRE";360
"85291";"THORIGNY";870
"85292";"THOUARSAIS-BOUILDROUX";530
"85293";"TIFFAUGES";1205
"85294";"TRANCHE-SUR-MER";1925
"85295";"TREIZE-SEPTIERS";1620
"85296";"TREIZE-VENTS";915
"85297";"TRIAIZE";825
"85298";"VAIRE";875
"85299";"VELLUIRE";325
"85300";"VENANSAULT";2030
"85301";"VENDRENNES";930
"85302";"VERRIE";2860
"85303";"VIX";1390
"85304";"VOUILLE-LES-MARAIS";510
"85305";"VOUVANT";855
"85306";"XANTON-CHASSENON";535
"85307";"FAUTE-SUR-MER";700
"86001";"ADRIERS";770
"86003";"ANCHE";290
"86004";"ANGLES-SUR-L'ANGLIN";530
"86005";"ANGLIERS";710
"86006";"ANTIGNY";705
"86007";"ANTRAN";745
"86008";"ARCAY";370
"86009";"ARCHIGNY";1140
"86010";"ASLONNES";545
"86011";"ASNIERES-SUR-BLOUR";280
"86012";"ASNOIS";270
"86013";"AULNAY";125
"86014";"AVAILLES-EN-CHATELLERAULT";815
"86015";"AVAILLES-LIMOUZINE";1405
"86016";"AVANTON";725
"86017";"AYRON";530
"86018";"BASSES";215
"86019";"BEAUMONT";1395
"86020";"BELLEFONDS";140
"86021";"BENASSAY";740
"86022";"BERRIE";335
"86023";"BERTHEGON";445
"86024";"BERUGES";560
"86025";"BETHINES";580
"86026";"BEUXES";405
"86027";"BIARD";1105
"86028";"BIGNOUX";500
"86029";"BLANZAY";850
"86030";"BLASLAY";395
"86031";"BONNES";940
"86032";"BONNEUIL-MATOURS";1120
"86034";"BOURESSE";840
"86035";"BOURG-ARCHAMBAULT";205
"86036";"BOURNAND";695
"86037";"BRIGUEIL-LE-CHANTRE";725
"86038";"BRION";260
"86039";"BRUX";615
"86040";"BUSSIERE";520
"86041";"BUXEROLLES";5255
"86042";"BUXEUIL";740
"86043";"CEAUX-EN-COUHE";470
"86044";"CEAUX-EN-LOUDUN";625
"86045";"CELLE-LEVESCAULT";740
"86046";"CENON-SUR-VIENNE";1140
"86047";"CERNAY";315
"86048";"CHABOURNAY";485
"86049";"CHALAIS";510
"86050";"CHALANDRAY";655
"86051";"CHAMPAGNE-LE-SEC";175
"86052";"CHAMPAGNE-SAINT-HILAIRE";975
"86053";"CHAMPIGNY-LE-SEC";900
"86054";"CHAMPNIERS";355
"86055";"CHAPELLE-BATON";635
"86056";"CHAPELLE-MONTREUIL";465
"86058";"CHAPELLE-MOULIERE";295
"86059";"CHAPELLE-VIVIERS";395
"86060";"CHARRAIS";525
"86061";"CHARROUX";1740
"86062";"CHASSENEUIL-DU-POITOU";2315
"86063";"CHATAIN";405
"86064";"CHATEAU-GARNIER";885
"86065";"CHATEAU-LARCHER";520
"86066";"CHATELLERAULT";37080
"86067";"CHATILLON";70
"86068";"CHAUNAY";1270
"86069";"CHAUSSEE";230
"86070";"CHAUVIGNY";6755
"86071";"CHENECHE";115
"86072";"CHENEVELLES";435
"86074";"CHIRE-EN-MONTREUIL";530
"86075";"CHOUPPES";530
"86076";"CISSE";1135
"86077";"CIVAUX";575
"86078";"CIVRAY";3205
"86079";"ROCHE-RIGAULT";785
"86080";"CLOUE";295
"86081";"COLOMBIERS";840
"86082";"COUHE";2030
"86083";"COULOMBIERS";645
"86084";"COULONGES";445
"86085";"COUSSAY";335
"86086";"COUSSAY-LES-BOIS";745
"86087";"CRAON";220
"86088";"CROUTELLE";380
"86090";"CURCAY-SUR-DIVE";230
"86091";"CURZAY-SUR-VONNE";415
"86092";"DANGE-SAINT-ROMAIN";2340
"86093";"DERCE";320
"86094";"DIENNE";250
"86095";"DISSAY";1975
"86096";"DOUSSAY";565
"86097";"FERRIERE-AIROUX";320
"86098";"FLEIX";205
"86099";"FLEURE";510
"86100";"FONTAINE-LE-COMTE";1005
"86102";"FROZES";285
"86103";"GENCAY";1300
"86104";"GENOUILLE";640
"86105";"GIZAY";240
"86106";"GLENOUZE";95
"86107";"GOUEX";565
"86108";"GRIMAUDIERE";630
"86109";"GUESNES";315
"86110";"HAIMS";330
"86111";"INGRANDES";1380
"86112";"ISLE-JOURDAIN";1115
"86113";"ITEUIL";1740
"86114";"JARDRES";550
"86115";"JAUNAY-CLAN";3955
"86116";"JAZENEUIL";660
"86117";"JOUHET";340
"86118";"JOURNET";615
"86119";"JOUSSE";335
"86120";"LATHUS-SAINT-REMY";1535
"86121";"LATILLE";985
"86122";"LAUTHIERS";100
"86123";"LAVAUSSEAU";590
"86124";"LAVOUX";710
"86125";"LEIGNE-LES-BOIS";485
"86126";"LEIGNES-SUR-FONTAINE";515
"86127";"LEIGNE-SUR-USSEAU";370
"86128";"LENCLOITRE";1945
"86129";"LESIGNY";455
"86130";"LEUGNY";320
"86131";"LHOMMAIZE";705
"86132";"LIGLET";475
"86133";"LIGUGE";2225
"86134";"LINAZAY";285
"86135";"LINIERS";305
"86136";"LIZANT";535
"86137";"LOUDUN";7985
"86138";"LUCHAPT";345
"86139";"LUSIGNAN";2865
"86140";"LUSSAC-LES-CHATEAUX";2295
"86141";"MAGNE";620
"86142";"MAILLE";270
"86143";"MAIRE";245
"86145";"MARCAY";520
"86146";"MARIGNY-BRIZAY";770
"86147";"MARIGNY-CHEMEREAU";280
"86148";"MARNAY";395
"86149";"MARTAIZE";415
"86151";"MAULAY";245
"86152";"MAUPREVOIR";780
"86153";"MAZEROLLES";670
"86154";"MAZEUIL";300
"86156";"MESSEME";265
"86157";"MIGNALOUX-BEAUVOIR";1170
"86158";"MIGNE-AUXANCES";3625
"86159";"MILLAC";575
"86160";"MIREBEAU";4780
"86161";"MONCONTOUR";1115
"86162";"MONDION";80
"86163";"MONTAMISE";1280
"86164";"MONTHOIRON";290
"86165";"MONTMORILLON";6980
"86166";"MONTREUIL-BONNIN";485
"86167";"MONTS-SUR-GUESNES";580
"86169";"MORTON";280
"86170";"MOULISMES";560
"86171";"MOUSSAC";520
"86172";"MOUTERRE-SUR-BLOURDE";310
"86173";"MOUTERRE-SILLY";830
"86174";"NAINTRE";3600
"86175";"NALLIERS";370
"86176";"NERIGNAC";170
"86177";"NEUVILLE-DE-POITOU";3075
"86178";"NIEUIL-L'ESPOIR";895
"86180";"NOUAILLE-MAUPERTUIS";1085
"86181";"NUEIL-SOUS-FAYE";230
"86182";"ORCHES";395
"86183";"ORMES";1495
"86184";"OUZILLY";610
"86186";"OYRE";700
"86187";"PAIZAY-LE-SEC";475
"86188";"PAYRE";850
"86189";"PAYROUX";510
"86190";"PERSAC";945
"86191";"PINDRAY";285
"86192";"PLAISANCE";175
"86193";"PLEUMARTIN";1130
"86194";"POITIERS";81200
"86195";"PORT-DE-PILES";635
"86196";"POUANCAY";175
"86197";"POUANT";380
"86198";"POUILLE";320
"86200";"PRESSAC";670
"86201";"PRINCAY";450
"86202";"PUYE";770
"86203";"QUEAUX";905
"86204";"QUINCAY";795
"86205";"RANTON";215
"86206";"RASLAY";130
"86207";"ROCHE-POSAY";1330
"86208";"ROCHEREAU";490
"86209";"ROCHES-PREMARIE-ANDILLE";1050
"86210";"ROIFFE";410
"86211";"ROMAGNE";950
"86213";"ROUILLE";2415
"86214";"SAINT-BENOIT";4815
"86217";"SAINT-CHRISTOPHE";230
"86218";"SAINT-CLAIR";215
"86219";"SAINT-CYR";570
"86220";"SAINT-GAUDENT";370
"86221";"SAINT-GENEST-D'AMBIERE";1070
"86222";"SAINT-GEORGES-LES-BAILLARGEAUX";2020
"86223";"SAINT-GERMAIN";930
"86224";"SAINT-GERVAIS-LES-TROIS-CLOCHERS";1270
"86225";"SAINT-JEAN-DE-SAUVES";1545
"86226";"SAINT-JULIEN-L'ARS";1265
"86227";"SAINT-LAON";120
"86228";"SAINT-LAURENT-DE-JOURDES";305
"86229";"SAINT-LEGER-DE-MONTBRILLAIS";465
"86230";"SAINT-LEOMER";315
"86231";"SAINT-MACOUX";500
"86233";"VALDIVIENNE";2090
"86234";"SAINT-MARTIN-L'ARS";700
"86235";"SAINT-MAURICE-LA-CLOUERE";840
"86236";"SAINT-PIERRE-DE-MAILLE";1055
"86237";"SAINT-PIERRE-D'EXIDEUIL";730
"86239";"SAINTE-RADEGONDE";135
"86241";"SAINT-REMY-SUR-CREUSE";525
"86242";"SAINT-ROMAIN";370
"86244";"SAINT-SAUVANT";1595
"86245";"SAINT-SAUVEUR";530
"86246";"SAINT-SAVIN";1240
"86247";"SAINT-SAVIOL";455
"86248";"SAINT-SECONDIN";615
"86249";"SAIRES";245
"86250";"SAIX";260
"86252";"SAMMARCOLLES";485
"86253";"SANXAY";900
"86254";"SAULGE";960
"86255";"SAVIGNE";1305
"86256";"SAVIGNY-LEVESCAULT";460
"86257";"SAVIGNY-SOUS-FAYE";360
"86258";"SCORBE-CLAIRVAUX";1485
"86259";"SENILLE";435
"86260";"SERIGNY";465
"86261";"SEVRES-ANXAUMONT";1060
"86262";"SILLARS";595
"86263";"SMARVES";1580
"86264";"SOMMIERES-DU-CLAIN";690
"86265";"SOSSAIS";400
"86266";"SURIN";170
"86268";"TERCE";695
"86269";"TERNAY";260
"86270";"THOLLET";315
"86271";"THURAGEAU";650
"86272";"THURE";2140
"86273";"TRIMOUILLE";1195
"86274";"TROIS-MOUTIERS";920
"86275";"USSEAU";365
"86276";"USSON-DU-POITOU";1365
"86278";"VAUX";840
"86279";"VAUX-SUR-VIENNE";270
"86280";"VELLECHES";475
"86281";"VENDEUVRE-DU-POITOU";1990
"86284";"VERNON";460
"86285";"VERRIERES";700
"86286";"VERRUE";425
"86287";"VEZIERES";470
"86288";"VICQ-SUR-GARTEMPE";795
"86289";"VIGEANT";1120
"86290";"VILLEDIEU-DU-CLAIN";820
"86291";"VILLEMORT";105
"86292";"VILLIERS";395
"86293";"VIVONNE";2700
"86294";"VOUILLE";1840
"86295";"VOULEME";450
"86296";"VOULON";305
"86297";"VOUNEUIL-SOUS-BIARD";1875
"86298";"VOUNEUIL-SUR-VIENNE";1140
"86300";"YVERSAY";250
"87001";"AIXE-SUR-VIENNE";4710
"87002";"AMBAZAC";3895
"87003";"ARNAC-LA-POSTE";1310
"87004";"AUGNE";135
"87005";"AUREIL";470
"87006";"AZAT-LE-RIS";460
"87007";"BALLEDENT";310
"87008";"BAZEUGE";325
"87009";"BEAUMONT-DU-LAC";90
"87011";"BELLAC";5430
"87012";"BERNEUIL";435
"87013";"BERSAC-SUR-RIVALIER";820
"87014";"BESSINES-SUR-GARTEMPE";3005
"87015";"BEYNAC";315
"87016";"BILLANGES";330
"87017";"BLANZAC";415
"87018";"BLOND";915
"87019";"BOISSEUIL";790
"87020";"BONNAC-LA-COTE";675
"87021";"BOSMIE-L'AIGUILLE";1380
"87022";"BREUILAUFA";65
"87023";"BUIS";125
"87024";"BUJALEUF";1105
"87025";"BURGNAC";330
"87026";"BUSSIERE-BOFFY";430
"87027";"BUSSIERE-GALANT";1725
"87028";"BUSSIERE-POITEVINE";1265
"87029";"CARS";680
"87030";"CHAILLAC-SUR-VIENNE";455
"87031";"CHALARD";330
"87032";"CHALUS";2300
"87033";"CHAMBORET";650
"87034";"CHAMPAGNAC-LA-RIVIERE";615
"87035";"CHAMPNETERY";520
"87036";"CHAMPSAC";565
"87037";"CHAPELLE-MONTBRANDEIX";295
"87038";"CHAPTELAT";595
"87039";"CHATEAU-CHERVIX";1065
"87040";"CHATEAUNEUF-LA-FORET";2285
"87041";"CHATEAUPONSAC";2775
"87042";"CHATENET-EN-DOGNON";485
"87043";"CHEISSOUX";330
"87044";"CHERONNAC";500
"87045";"CIEUX";1130
"87046";"COGNAC-LA-FORET";870
"87047";"COMPREIGNAC";1060
"87048";"CONDAT-SUR-VIENNE";1975
"87049";"COUSSAC-BONNEVAL";1710
"87050";"COUZEIX";4010
"87051";"CROISILLE-SUR-BRIANCE";995
"87052";"CROIX-SUR-GARTEMPE";200
"87053";"CROMAC";475
"87054";"CUSSAC";1260
"87055";"DARNAC";435
"87056";"DINSAC";235
"87057";"DOMPIERRE-LES-EGLISES";540
"87058";"DOMPS";220
"87059";"DORAT";2490
"87060";"DOURNAZAC";1075
"87061";"DROUX";490
"87062";"EYBOULEUF";330
"87063";"EYJEAUX";690
"87064";"EYMOUTIERS";3130
"87065";"FEYTIAT";2765
"87066";"FLAVIGNAC";900
"87067";"FOLLES";835
"87068";"FROMENTAL";625
"87069";"GAJOUBERT";195
"87070";"GENEYTOUSE";605
"87071";"GLANDON";500
"87072";"GLANGES";570
"87073";"GORRE";350
"87074";"GRANDS-CHEZEAUX";330
"87075";"ISLE";5900
"87076";"JABREILLES-LES-BORDES";310
"87077";"JANAILHAC";400
"87078";"JAVERDAT";595
"87079";"JONCHERE-SAINT-MAURICE";1015
"87080";"JOUAC";265
"87081";"JOURGNAC";425
"87082";"LADIGNAC-LE-LONG";1385
"87083";"LAURIERE";795
"87084";"LAVIGNAC";105
"87085";"LIMOGES";144105
"87086";"LINARDS";1310
"87087";"LUSSAC-LES-EGLISES";860
"87088";"MAGNAC-BOURG";1030
"87089";"MAGNAC-LAVAL";2540
"87090";"MAILHAC-SUR-BENAIZE";515
"87091";"MAISONNAIS-SUR-TARDOIRE";790
"87092";"MARVAL";750
"87093";"MASLEON";285
"87094";"MEILHAC";275
"87095";"MEUZAC";1015
"87096";"MEYZE";1115
"87097";"MEZIERES-SUR-ISSOIRE";1020
"87099";"MOISSANNES";275
"87100";"MONTROL-SENARD";360
"87101";"MORTEMART";185
"87103";"NANTIAT";1420
"87104";"NEDDE";630
"87105";"NEUVIC-ENTIER";1275
"87106";"NEXON";2620
"87107";"NIEUL";1055
"87108";"NOUIC";535
"87109";"ORADOUR-SAINT-GENEST";695
"87110";"ORADOUR-SUR-GLANE";1795
"87111";"ORADOUR-SUR-VAYRES";1975
"87112";"PAGEAS";600
"87113";"PALAIS-SUR-VIENNE";3765
"87114";"PANAZOL";5280
"87115";"PENSOL";150
"87116";"PEYRAT-DE-BELLAC";1000
"87117";"PEYRAT-LE-CHATEAU";1470
"87118";"PEYRILHAC";885
"87119";"PIERRE-BUFFIERE";1390
"87120";"PORCHERIE";735
"87121";"RANCON";765
"87122";"RAZES";1000
"87123";"REMPNAT";120
"87124";"RILHAC-LASTOURS";360
"87125";"RILHAC-RANCON";2045
"87126";"ROCHECHOUART";4090
"87127";"ROCHE-L'ABEILLE";630
"87128";"ROUSSAC";505
"87129";"ROYERES";570
"87130";"ROZIERS-SAINT-GEORGES";155
"87131";"SAILLAT-SUR-VIENNE";1220
"87132";"SAINT-AMAND-LE-PETIT";250
"87133";"SAINT-AMAND-MAGNAZEIX";600
"87134";"SAINTE-ANNE-SAINT-PRIEST";200
"87135";"SAINT-AUVENT";775
"87136";"SAINT-BARBANT";605
"87137";"SAINT-BAZILE";220
"87138";"SAINT-BONNET-BRIANCE";635
"87139";"SAINT-BONNET-DE-BELLAC";705
"87140";"SAINT-BRICE-SUR-VIENNE";1030
"87141";"SAINT-CYR";460
"87142";"SAINT-DENIS-DES-MURS";555
"87143";"SAINT-GENCE";670
"87144";"SAINT-GENEST-SUR-ROSELLE";275
"87145";"SAINT-GEORGES-LES-LANDES";325
"87146";"SAINT-GERMAIN-LES-BELLES";1340
"87147";"SAINT-GILLES-LES-FORETS";85
"87148";"SAINT-HILAIRE-BONNEVAL";420
"87149";"SAINT-HILAIRE-LA-TREILLE";690
"87150";"SAINT-HILAIRE-LES-PLACES";815
"87151";"SAINT-JEAN-LIGOURE";440
"87152";"SAINT-JOUVENT";1025
"87153";"SAINT-JULIEN-LE-PETIT";395
"87154";"SAINT-JUNIEN";10880
"87155";"SAINT-JUNIEN-LES-COMBES";270
"87156";"SAINT-JUST-LE-MARTEL";1110
"87157";"SAINT-LAURENT-LES-EGLISES";640
"87158";"SAINT-LAURENT-SUR-GORRE";1290
"87159";"SAINT-LEGER-LA-MONTAGNE";445
"87160";"SAINT-LEGER-MAGNAZEIX";840
"87161";"SAINT-LEONARD-DE-NOBLAT";5415
"87162";"SAINTE-MARIE-DE-VAUX";115
"87163";"SAINT-MARTIAL-SUR-ISOP";240
"87164";"SAINT-MARTIN-DE-JUSSAC";275
"87165";"SAINT-MARTIN-LE-MAULT";245
"87166";"SAINT-MARTIN-LE-VIEUX";390
"87167";"SAINT-MARTIN-TERRESSUS";415
"87168";"SAINT-MATHIEU";1440
"87169";"SAINT-MAURICE-LES-BROUSSES";340
"87170";"SAINT-MEARD";520
"87172";"SAINT-OUEN-SUR-GARTEMPE";395
"87173";"SAINT-PARDOUX";440
"87174";"SAINT-PAUL";990
"87176";"SAINT-PRIEST-LIGOURE";585
"87177";"SAINT-PRIEST-SOUS-AIXE";950
"87178";"SAINT-PRIEST-TAURION";1910
"87179";"SAINT-SORNIN-LA-MARCHE";505
"87180";"SAINT-SORNIN-LEULAC";550
"87181";"SAINT-SULPICE-LAURIERE";1275
"87182";"SAINT-SULPICE-LES-FEUILLES";1500
"87183";"SAINT-SYLVESTRE";775
"87184";"SAINT-SYMPHORIEN-SUR-COUZE";410
"87185";"SAINT-VICTURNIEN";1330
"87186";"SAINT-VITTE-SUR-BRIANCE";490
"87187";"SAINT-YRIEIX-LA-PERCHE";6985
"87188";"SAINT-YRIEIX-SOUS-AIXE";255
"87189";"SALLES-LAVAUGUYON";320
"87190";"SAUVIAT-SUR-VIGE";1180
"87191";"SEREILHAC";1455
"87192";"SOLIGNAC";1195
"87193";"SURDOUX";110
"87194";"SUSSAC";650
"87195";"TERSANNES";185
"87196";"THIAT";280
"87197";"THOURON";285
"87198";"VAULRY";515
"87199";"VAYRES";1140
"87200";"VERNEUIL-MOUSTIERS";270
"87201";"VERNEUIL-SUR-VIENNE";1670
"87202";"VEYRAC";875
"87203";"VICQ-SUR-BREUILH";1160
"87204";"VIDEIX";425
"87205";"VIGEN";1085
"87206";"VILLEFAVARD";280
"88001";"ABLEUVENETTES";105
"88002";"AHEVILLE";100
"88003";"AINGEVILLE";80
"88004";"AINVELLE";140
"88005";"ALLARMONT";255
"88006";"AMBACOURT";170
"88007";"AMEUVELLE";80
"88008";"ANGLEMONT";120
"88009";"ANOULD";2775
"88010";"AOUZE";140
"88011";"ARCHES";1490
"88012";"ARCHETTES";1170
"88013";"AROFFE";140
"88014";"ARRENTES-DE-CORCIEUX";115
"88015";"ATTIGNEVILLE";230
"88016";"ATTIGNY";300
"88017";"AULNOIS";255
"88018";"AUMONTZEY";565
"88019";"AUTIGNY-LA-TOUR";230
"88020";"AUTREVILLE";150
"88021";"AUTREY";255
"88022";"AUZAINVILLIERS";205
"88023";"AVILLERS";50
"88024";"AVRAINVILLE";35
"88025";"AVRANVILLE";90
"88026";"AYDOILLES";590
"88027";"BADMENIL-AUX-BOIS";100
"88028";"BAFFE";310
"88029";"BAINS-LES-BAINS";1730
"88030";"BAINVILLE-AUX-SAULES";115
"88031";"BALLEVILLE";140
"88032";"BAN-DE-LAVELINE";1040
"88033";"BAN-DE-SAPT";215
"88034";"BAN-SUR-MEURTHE";410
"88035";"BARBEY-SEROUX";160
"88036";"BARVILLE";145
"88037";"BASSE-SUR-LE-RUPT";720
"88038";"BATTEXEY";25
"88039";"BAUDRICOURT";180
"88040";"BAYECOURT";210
"88041";"BAZEGNEY";50
"88042";"BAZIEN";25
"88043";"BAZOILLES-ET-MENIL";170
"88044";"BAZOILLES-SUR-MEUSE";575
"88045";"BEAUFREMONT";135
"88046";"BEAUMENIL";120
"88047";"BEGNECOURT";100
"88049";"BELMONT-LES-DARNEY";75
"88050";"BELMONT-SUR-BUTTANT";250
"88051";"BELMONT-SUR-VAIR";120
"88052";"BELRUPT";95
"88053";"BELVAL";150
"88054";"BERTRIMOUTIER";235
"88055";"BETTEGNEY-SAINT-BRICE";190
"88056";"BETTONCOURT";100
"88057";"BEULAY";60
"88058";"BIECOURT";105
"88059";"BIFFONTAINE";375
"88060";"BLEMEREY";35
"88061";"BLEURVILLE";445
"88062";"BLEVAINCOURT";205
"88063";"BOCQUEGNEY";60
"88064";"BOIS-DE-CHAMP";90
"88065";"BONVILLET";265
"88066";"BOULAINCOURT";80
"88068";"BOURGONCE";590
"88069";"BOUXIERES-AUX-BOIS";110
"88070";"BOUXURULLES";105
"88071";"BOUZEMONT";35
"88073";"BRANTIGNY";90
"88074";"BRECHAINVILLE";35
"88075";"BRESSE";5425
"88076";"BROUVELIEURES";615
"88077";"BRU";465
"88078";"BRUYERES";3655
"88079";"BULGNEVILLE";1235
"88080";"BULT";245
"88081";"BUSSANG";2170
"88082";"CELLES-SUR-PLAINE";1105
"88083";"CERTILLEUX";130
"88084";"CHAMAGNE";305
"88085";"CHAMPDRAY";150
"88086";"CHAMP-LE-DUC";510
"88087";"CHANTRAINE";3175
"88088";"CHAPELLE-AUX-BOIS";720
"88089";"CHAPELLE-DEVANT-BRUYERES";665
"88090";"CHARMES";5595
"88091";"CHARMOIS-DEVANT-BRUYERES";240
"88092";"CHARMOIS-L'ORGUEILLEUX";525
"88093";"CHATAS";60
"88094";"CHATEL-SUR-MOSELLE";1540
"88095";"CHATENOIS";2210
"88096";"CHATILLON-SUR-SAONE";220
"88097";"CHAUFFECOURT";25
"88098";"CHAUMOUSEY";475
"88099";"CHAVELOT";985
"88100";"CHEF-HAUT";65
"88101";"CHENIMENIL";1170
"88102";"CHERMISEY";85
"88103";"CIRCOURT";125
"88104";"CIRCOURT-SUR-MOUZON";175
"88105";"CLAUDON";270
"88106";"BAN-SUR-MEURTHE-CLEFCY";180
"88107";"CLEREY-LA-COTE";70
"88108";"CLERJUS";610
"88109";"CLEURIE";395
"88110";"CLEZENTAINE";240
"88111";"COINCHES";190
"88112";"COLROY-LA-GRANDE";495
"88113";"COMBRIMONT";170
"88114";"CONTREXEVILLE";4125
"88115";"CORCIEUX";1785
"88116";"CORNIMONT";5155
"88117";"COURCELLES-SOUS-CHATENOIS";95
"88118";"COUSSEY";555
"88119";"CRAINVILLIERS";205
"88120";"CROIX-AUX-MINES";785
"88121";"DAMAS-AUX-BOIS";285
"88122";"DAMAS-ET-BETTEGNEY";325
"88123";"DAMBLAIN";500
"88124";"DARNEY";1930
"88125";"DARNEY-AUX-CHENES";55
"88126";"DARNIEULLES";835
"88127";"DEINVILLERS";70
"88128";"DENIPAIRE";200
"88129";"DERBAMONT";70
"88130";"DESTORD";120
"88131";"DEYCIMONT";245
"88132";"DEYVILLERS";1055
"88133";"DIGNONVILLE";75
"88134";"DINOZE";315
"88135";"DOCELLES";900
"88136";"DOGNEVILLE";1050
"88137";"DOLAINCOURT";60
"88138";"DOMBASLE-DEVANT-DARNEY";100
"88139";"DOMBASLE-EN-XAINTOIS";155
"88140";"DOMBROT-LE-SEC";390
"88141";"DOMBROT-SUR-VAIR";165
"88142";"DOMEVRE-SUR-AVIERE";260
"88143";"DOMEVRE-SUR-DURBION";255
"88144";"DOMEVRE-SOUS-MONTFORT";70
"88145";"DOMFAING";290
"88146";"DOMJULIEN";220
"88147";"DOMMARTIN-AUX-BOIS";245
"88148";"DOMMARTIN-LES-REMIREMONT";1455
"88149";"DOMMARTIN-LES-VALLOIS";50
"88150";"DOMMARTIN-SUR-VRAINE";310
"88151";"DOMPAIRE";825
"88152";"DOMPIERRE";145
"88153";"DOMPTAIL";210
"88154";"DOMREMY-LA-PUCELLE";250
"88155";"DOMVALLIER";135
"88156";"DONCIERES";145
"88157";"DOUNOUX";380
"88158";"ELOYES";3455
"88159";"ENTRE-DEUX-EAUX";395
"88160";"EPINAL";39395
"88161";"ESCLES";445
"88162";"ESLEY";160
"88163";"ESSEGNEY";580
"88164";"ESTRENNES";90
"88165";"ETIVAL-CLAIREFONTAINE";2370
"88166";"EVAUX-ET-MENIL";150
"88167";"FAUCOMPIERRE";175
"88168";"FAUCONCOURT";90
"88169";"FAYS";185
"88170";"FERDRUPT";765
"88171";"FIGNEVELLE";115
"88172";"FIMENIL";150
"88173";"FLOREMONT";335
"88174";"FOMEREY";105
"88175";"FONTENAY";300
"88176";"FONTENOY-LE-CHATEAU";790
"88177";"FORGE";445
"88178";"FORGES";1145
"88179";"FOUCHECOURT";125
"88180";"FRAIN";200
"88181";"FRAIZE";3485
"88182";"FRAPELLE";190
