"cod1975";"cod1968";"annee";"typemodif";"ratio"
"86108";"86108";"1973-01-01";"d";0.467213114754098
"86120";"86120";"1973-01-01";"d";0.831050228310502
"86137";"86137";"1972-03-01";"d";0.977398015435502
"86160";"86144";"1973-01-01";"d";0.0805921052631579
"86160";"86150";"1973-01-01";"d";0.0386513157894737
"86161";"86155";"1972-05-01";"d";0.168965517241379
"86160";"86160";"1973-01-01";"d";0.387335526315789
"86161";"86161";"1972-05-01";"d";0.472413793103448
"86233";"86168";"1969-07-10";"d";0.102752293577982
"86108";"86179";"1973-01-01";"d";0.172131147540984
"86161";"86185";"1973-01-01";"d";0.193103448275862
"86070";"86199";"1973-02-01";"d";0.047648136835675
"86137";"86212";"1972-03-01";"d";0.0226019845644983
"86005";"86215";"1971-03-25";"d";0.149425287356322
"86161";"86216";"1973-01-01";"d";0.16551724137931
"86225";"86225";"1973-01-01";"d";0.731903485254692
"86233";"86233";"1969-07-10";"d";0.497247706422018
"86120";"86240";"1973-01-01";"d";0.168949771689498
"86092";"86243";"1971-03-25";"d";0.297709923664122
"86233";"86251";"1969-07-10";"d";0.311926605504587
"86066";"86267";"1972-06-01";"d";0.0118271250138167
"86160";"86277";"1973-01-01";"d";0.0666118421052632
"86108";"86283";"1973-01-01";"d";0.360655737704918
"86160";"86299";"1973-01-01";"d";0.130756578947368
"87014";"87014";"1973-01-01";"d";0.876390605686032
"87027";"87027";"1974-01-01";"d";0.867441860465116
"87092";"87092";"1973-10-01";"d";0.856540084388186
"87092";"87098";"1973-10-01";"d";0.143459915611814
"87014";"87102";"1973-01-01";"d";0.123609394313968
"87027";"87171";"1974-01-01";"d";0.132558139534884
"87180";"87175";"1973-01-01";"d";0.189189189189189
"87180";"87180";"1973-01-01";"d";0.810810810810811
"88351";"88048";"1973-01-01";"d";0.268266085059978
"88322";"88067";"1973-01-01";"d";0.235294117647059
"88146";"88146";"1973-01-01";"d";0.804347826086957
"88146";"88207";"1973-01-01";"d";0.195652173913043
"88351";"88217";"1973-01-01";"d";0.231188658669575
"88322";"88322";"1973-01-01";"d";0.470588235294118
"88351";"88351";"1973-01-01";"d";0.311886586695747
"88351";"88405";"1973-01-01";"d";0.1886586695747
"88322";"88420";"1973-01-01";"d";0.294117647058824
"89224";"89002";"1973-01-01";"d";0.142857142857143
"89005";"89005";"1973-01-01";"d";0.908517350157729
"89010";"89010";"1973-01-01";"d";0.432624113475177
"89024";"89024";"1972-10-01";"d";0.991350049271871
"89345";"89026";"1971-01-01";"d";0.0926666666666667
"89233";"89040";"1973-01-01";"d";0.371428571428571
"89055";"89047";"1973-01-01";"d";0.0203193033381713
"89439";"89052";"1973-01-01";"d";0.205761316872428
"89054";"89054";"1972-07-01";"d";0.588652482269504
"89055";"89055";"1973-01-01";"d";0.910014513788099
"89068";"89068";"1973-01-01";"d";0.852542372881356
"89069";"89069";"1974-04-15";"d";0.544186046511628
"89073";"89073";"1973-01-01";"d";0.888111888111888
"89169";"89082";"1971-03-13";"d";0.421686746987952
"89283";"89090";"1972-12-01";"d";0.12280701754386
"89407";"89114";"1973-01-01";"d";0.221476510067114
"89118";"89118";"1972-12-11";"d";0.596774193548387
"89469";"89121";"1972-07-01";"d";0.180952380952381
"89005";"89135";"1973-01-01";"d";0.0914826498422713
"89118";"89155";"1972-12-11";"d";0.403225806451613
"89233";"89157";"1973-01-01";"d";0.1
"89414";"89166";"1973-01-01";"d";0.257028112449799
"89169";"89169";"1971-03-13";"d";0.578313253012048
"89068";"89185";"1973-01-01";"d";0.0610169491525424
"89469";"89193";"1972-07-01";"d";0.204761904761905
"89344";"89220";"1972-12-01";"d";0.181711606096131
"89224";"89224";"1973-01-01";"d";0.857142857142857
"89073";"89231";"1973-01-01";"d";0.111888111888112
"89233";"89233";"1973-01-01";"d";0.528571428571429
"89283";"89252";"1972-12-01";"d";0.280701754385965
"89344";"89254";"1972-12-01";"d";0.184056271981243
"89068";"89258";"1973-01-01";"d";0.0559322033898305
"89010";"89259";"1973-01-01";"d";0.397163120567376
"89263";"89263";"1972-12-01";"d";0.868571428571429
"89275";"89275";"1973-01-01";"d";0.640522875816993
"89283";"89283";"1972-12-01";"d";0.596491228070175
"89055";"89288";"1973-01-01";"d";0.06966618287373
"89420";"89293";"1973-01-01";"d";0.0851063829787234
"89469";"89301";"1972-07-01";"d";0.142857142857143
"89068";"89305";"1973-01-01";"d";0.0305084745762712
"89341";"89315";"1973-01-01";"d";0.178807947019868
"89439";"89322";"1973-01-01";"d";0.205761316872428
"89344";"89325";"1972-12-01";"d";0.0339976553341149
"89387";"89326";"1973-01-01";"d";0.0221801925722146
"89420";"89340";"1973-01-01";"d";0.212765957446809
"89341";"89341";"1973-01-01";"d";0.821192052980132
"89344";"89344";"1972-12-01";"d";0.463071512309496
"89345";"89345";"1971-01-01";"d";0.907333333333333
"89344";"89352";"1972-12-01";"d";0.0715123094958968
"89414";"89357";"1973-01-01";"d";0.345381526104418
"89054";"89369";"1972-07-01";"d";0.411347517730496
"89010";"89371";"1973-01-01";"d";0.170212765957447
"89407";"89372";"1973-01-01";"d";0.275167785234899
"89387";"89387";"1973-01-01";"d";0.977819807427785
"89344";"89389";"1972-12-01";"d";0.0656506447831184
"89469";"89396";"1972-07-01";"d";0.10952380952381
"89263";"89401";"1972-12-01";"d";0.131428571428571
"89407";"89407";"1973-01-01";"d";0.503355704697987
"89414";"89414";"1973-01-01";"d";0.397590361445783
"89420";"89420";"1973-01-01";"d";0.702127659574468
"89069";"89425";"1974-04-15";"d";0.455813953488372
"89024";"89435";"1972-10-01";"d";0.00864995072812876
"89439";"89439";"1973-01-01";"d";0.588477366255144
"89469";"89444";"1972-07-01";"d";0.119047619047619
"89275";"89457";"1973-01-01";"d";0.359477124183007
"89469";"89469";"1972-07-01";"d";0.242857142857143
"89472";"89472";"1972-07-01";"d";0.861842105263158
"89472";"89476";"1972-07-01";"d";0.138157894736842
"90026";"90026";"1973-04-01";"d";0.916230366492147
"90033";"90033";"1972-10-01";"d";0.838640043173233
"90082";"90038";"1973-01-01";"d";0.5
"90041";"90040";"1973-07-01";"d";0.436213991769547
"90041";"90041";"1973-07-01";"d";0.563786008230453
"90042";"90042";"1972-12-01";"d";0.65
"90026";"90048";"1973-04-01";"d";0.0837696335078534
"90033";"90056";"1972-10-01";"d";0.118726389638424
"90033";"90063";"1972-10-01";"d";0.0426335671883432
"90068";"90068";"1972-07-15";"d";0.851851851851852
"90068";"90073";"1972-07-15";"d";0.148148148148148
"90082";"90082";"1973-01-01";"d";0.5
"90042";"90092";"1972-12-01";"d";0.35
"90097";"90097";"1972-07-01";"d";0.807909604519774
"90097";"90106";"1972-07-01";"d";0.192090395480226
"91016";"91016";"1974-11-01";"d";0.921775898520085
"91613";"91173";"1974-01-01";"d";0.563636363636364
"91613";"91613";"1974-01-01";"d";0.436363636363636
"97301";"97301";"1969-03-27";"d";NA
"97306";"97306";"1969-03-27";"d";NA
"97310";"97310";"1969-03-27";"d";NA
"97301";"97351";"1969-03-27";"d";NA
"97352";"97352";"1969-03-27";"d";NA
"97352";"97354";"1969-03-27";"d";NA
"97306";"97355";"1969-03-27";"d";NA
"97310";"97359";"1969-03-27";"d";NA
"34154";"34154";"1974-10-01";"f";1
"34344";"34154";"1974-10-01";"f";1
