"CODGEO";"LIBGEO";"POP"
"49294";"SAINT-LAMBERT-LA-POTHERIE";2212
"49295";"SAINT-LAURENT-DE-LA-PLAINE";1532
"49296";"SAINT-LAURENT-DES-AUTELS";1488
"49297";"SAINT-LAURENT-DU-MOTTAY";708
"49298";"SAINT-LEGER-DES-BOIS";1307
"49299";"SAINT-LEGER-SOUS-CHOLET";2572
"49300";"SAINT-LEZIN";688
"49301";"SAINT-MACAIRE-EN-MAUGES";5704
"49302";"SAINT-MACAIRE-DU-BOIS";412
"49303";"SAINT-MARTIN-D'ARCE";668
"49304";"SAINT-MARTIN-DE-LA-PLACE";1116
"49305";"SAINT-MARTIN-DU-BOIS";686
"49306";"SAINT-MARTIN-DU-FOUILLOUX";1364
"49307";"SAINT-MATHURIN-SUR-LOIRE";2268
"49308";"SAINT-MELAINE-SUR-AUBANCE";1944
"49309";"SAINT-MICHEL-ET-CHANVEAUX";376
"49310";"SAINT-PAUL-DU-BOIS";552
"49311";"SAINT-PHILBERT-DU-PEUPLE";1113
"49312";"SAINT-PHILBERT-EN-MAUGES";340
"49313";"SAINT-PIERRE-MONTLIMART";3088
"49314";"SAINT-QUENTIN-EN-MAUGES";984
"49315";"SAINT-QUENTIN-LES-BEAUREPAIRE";208
"49316";"SAINT-REMY-EN-MAUGES";1196
"49317";"SAINT-REMY-LA-VARENNE";844
"49318";"SAINT-SATURNIN-SUR-LOIRE";1181
"49319";"SAINT-SAUVEUR-DE-FLEE";250
"49320";"SAINT-SAUVEUR-DE-LANDEMONT";676
"49321";"SAINT-SIGISMOND";296
"49322";"SAINT-SULPICE";168
"49323";"SAINT-SYLVAIN-D'ANJOU";4541
"49324";"SALLE-ET-CHAPELLE-AUBRY";992
"49325";"SALLE-DE-VIHIERS";900
"49326";"SARRIGNE";740
"49327";"SAULGE-L'HOPITAL";368
"49328";"SAUMUR";29700
"49329";"SAVENNIERES";1128
"49330";"SCEAUX-D'ANJOU";672
"49331";"SEGRE";6404
"49332";"SEGUINIERE";3508
"49333";"SEICHES-SUR-LE-LOIR";2404
"49334";"SERMAISE";236
"49335";"SOEURDRES";240
"49336";"SOMLOIRE";808
"49337";"SOUCELLES";1865
"49338";"SOULAINES-SUR-AUBANCE";1172
"49339";"SOULAIRE-ET-BOURG";1188
"49341";"SOUZAY-CHAMPIGNY";684
"49342";"TANCOIGNE";224
"49343";"TESSOUALLE";2710
"49344";"THORIGNE-D'ANJOU";716
"49345";"THOUARCE";1704
"49346";"THOUREIL";360
"49347";"TIERCE";3636
"49348";"TIGNE";692
"49349";"TILLIERES";1296
"49350";"TORFOU";1928
"49351";"TOURLANDRY";1180
"49352";"TOUTLEMONDE";924
"49353";"TRELAZE";11026
"49354";"TREMBLAY";416
"49355";"TREMENTINES";2811
"49356";"TREMONT";380
"49358";"TURQUANT";472
"49359";"ULMES";460
"49360";"VARENNE";1380
"49361";"VARENNES-SUR-LOIRE";1804
"49362";"VARRAINS";1104
"49363";"VAUCHRETIEN";1420
"49364";"VAUDELNAY";1044
"49365";"VERCHERS-SUR-LAYON";828
"49366";"VERGONNES";280
"49367";"VERN-D'ANJOU";1641
"49368";"VERNANTES";1812
"49369";"VERNOIL-LE-FOURRIER";1240
"49370";"VERRIE";384
"49371";"VEZINS";1576
"49372";"VIEIL-BAUGE";1208
"49373";"VIHIERS";3968
"49374";"VILLEBERNIER";1336
"49375";"VILLEDIEU-LA-BLOUERE";2072
"49376";"VILLEMOISAN";464
"49377";"VILLEVEQUE";2580
"49378";"VIVY";1921
"49380";"VAULANDRY";280
"49381";"YZERNAY";1572
"50001";"ACQUEVILLE";672
"50002";"AGNEAUX";4492
"50003";"AGON-COUTAINVILLE";2700
"50004";"AIREL";472
"50005";"AMFREVILLE";292
"50006";"AMIGNY";128
"50007";"ANCTEVILLE";188
"50008";"ANCTOVILLE-SUR-BOSCQ";436
"50009";"ANGEY";164
"50010";"ANGOVILLE-AU-PLAIN";44
"50012";"ANGOVILLE-SUR-AY";224
"50013";"ANNEVILLE-EN-SAIRE";368
"50014";"ANNEVILLE-SUR-MER";172
"50015";"ANNOVILLE";536
"50016";"APPEVILLE";228
"50018";"ARGOUGES";568
"50019";"AUCEY-LA-PLAINE";356
"50020";"AUDERVILLE";240
"50021";"AUDOUVILLE-LA-HUBERT";92
"50022";"AUMEVILLE-LESTRE";148
"50023";"AUVERS";573
"50024";"AUXAIS";148
"50025";"AVRANCHES";8477
"50026";"AZEVILLE";84
"50027";"BACILLY";660
"50028";"BALEINE";124
"50029";"BARENTON";1348
"50030";"BARFLEUR";628
"50031";"BARNEVILLE-CARTERET";2494
"50032";"BARRE-DE-SEMILLY";784
"50033";"BAUBIGNY";168
"50034";"BAUDRE";356
"50035";"BAUDREVILLE";96
"50036";"BAUPTE";432
"50037";"BAZOGE";148
"50038";"BEAUCHAMPS";384
"50039";"BEAUCOUDRAY";172
"50040";"BEAUFICEL";160
"50041";"BEAUMONT-HAGUE";1396
"50042";"BEAUVOIR";428
"50043";"BELLEFONTAINE";128
"50044";"BELVAL";272
"50045";"BENOITVILLE";460
"50046";"BERIGNY";352
"50048";"BESLON";516
"50049";"BESNEVILLE";520
"50050";"BEUVRIGNY";96
"50051";"BEUZEVILLE-AU-PLAIN";52
"50052";"BEUZEVILLE-LA-BASTILLE";164
"50054";"BIEVILLE";148
"50055";"BINIVILLE";89
"50056";"BION";424
"50057";"BIVILLE";404
"50058";"BLAINVILLE-SUR-MER";1284
"50059";"BLOSVILLE";224
"50060";"BLOUTIERE";424
"50061";"BOISROGER";164
"50062";"BOISYVON";112
"50063";"BOLLEVILLE";384
"50064";"BONNEVILLE";120
"50066";"JULLOUVILLE";2404
"50069";"BOURGUENOLLES";224
"50070";"BOUTTEVILLE";52
"50071";"BRAFFAIS";152
"50072";"BRAINVILLE";108
"50073";"BRANVILLE-HAGUE";88
"50074";"BRECEY";2104
"50075";"BRECTOUVILLE";160
"50076";"BREHAL";2616
"50077";"BRETTEVILLE";1052
"50078";"BRETTEVILLE-SUR-AY";312
"50079";"BREUVILLE";368
"50080";"BREVANDS";332
"50081";"BREVILLE-SUR-MER";593
"50082";"BRICQUEBEC";4398
"50083";"BRICQUEBOSQ";456
"50084";"BRICQUEVILLE-LA-BLOUETTE";568
"50085";"BRICQUEVILLE-SUR-MER";944
"50086";"BRILLEVAST";292
"50087";"BRIX";1956
"50088";"BROUAINS";208
"50089";"BRUCHEVILLE";160
"50090";"BUAIS";668
"50092";"CAMBERNON";744
"50093";"CAMETOURS";396
"50094";"CAMPROND";324
"50095";"CANISY";969
"50096";"CANTELOUP";172
"50097";"CANVILLE-LA-ROCQUE";112
"50098";"CARANTILLY";544
"50099";"CARENTAN";6365
"50100";"CARNET";436
"50101";"CARNEVILLE";212
"50103";"CARQUEBUT";312
"50105";"CATTEVILLE";105
"50106";"CAVIGNY";264
"50107";"CATZ";108
"50108";"CEAUX";377
"50109";"CERENCES";1740
"50110";"CERISY-LA-FORET";864
"50111";"CERISY-LA-SALLE";956
"50112";"CHAISE-BAUDOUIN";392
"50114";"CHAMBRES";52
"50115";"CHAMPCERVON";144
"50116";"CHAMPCEY";152
"50117";"CHAMPEAUX";332
"50118";"CHAMPREPUS";256
"50119";"CHAMPS-DE-LOSQUE";220
"50120";"CHANTELOUP";224
"50121";"CHAPELLE-CECELIN";220
"50123";"CHAPELLE-EN-JUGER";616
"50124";"CHAPELLE-UREE";120
"50125";"CHASSEGUEY";100
"50126";"CHAVOY";72
"50127";"CHEF-DU-PONT";764
"50128";"CHEFRESNE";276
"50129";"CHERBOURG-OCTEVILLE";25285
"50130";"CHERENCE-LE-HERON";420
"50131";"CHERENCE-LE-ROUSSEL";352
"50132";"CHERIS";232
"50133";"CHEVREVILLE";188
"50134";"CHEVRY";68
"50135";"CLITOURPS";120
"50136";"COIGNY";204
"50137";"COLOMBE";576
"50138";"COLOMBY";429
"50139";"CONDE-SUR-VIRE";2992
"50140";"CONTRIERES";328
"50142";"COSQUEVILLE";492
"50143";"COUDEVILLE-SUR-MER";756
"50144";"COULOUVRAY-BOISBENATRE";552
"50145";"COURCY";484
"50146";"COURTILS";260
"50147";"COUTANCES";9554
"50148";"COUVAINS";372
"50149";"COUVILLE";756
"50150";"CRASVILLE";236
"50151";"CREANCES";1984
"50152";"CRESNAYS";268
"50153";"CRETTEVILLE";228
"50154";"CROIX-AVRANCHIN";424
"50155";"CROLLON";232
"50156";"CROSVILLE-SUR-DOUVE";52
"50158";"CUVES";336
"50159";"DANGY";600
"50160";"DENNEVILLE";480
"50161";"DEZERT";540
"50162";"DIGOSVILLE";1488
"50163";"DIGULLEVILLE";216
"50164";"DOMJEAN";844
"50165";"DONVILLE-LES-BAINS";3308
"50166";"DOVILLE";256
"50167";"DRAGEY-RONTHON";596
"50168";"DUCEY";2168
"50169";"ECAUSSEVILLE";76
"50170";"ECOQUENEAUVILLE";84
"50171";"ECULLEVILLE";48
"50172";"EMONDEVILLE";288
"50173";"EQUEURDREVILLE-HAINNEVILLE";18172
"50174";"EQUILLY";136
"50175";"EROUDEVILLE";224
"50176";"ETANG-BERTRAND";248
"50177";"ETIENVILLE";324
"50178";"FERMANVILLE";1408
"50179";"FERRIERES";68
"50180";"FERVACHES";296
"50181";"FEUGERES";288
"50182";"FEUILLIE";236
"50183";"FIERVILLE-LES-MINES";284
"50184";"FLAMANVILLE";1640
"50185";"FLEURY";808
"50186";"FLOTTEMANVILLE";180
"50187";"FLOTTEMANVILLE-HAGUE";732
"50188";"FOLLIGNY";800
"50189";"FONTENAY";268
"50190";"FONTENAY-SUR-MER";172
"50191";"FOUCARVILLE";100
"50192";"FOURNEAUX";108
"50193";"FRESNE-PORET";244
"50194";"FRESVILLE";288
"50195";"GATHEMO";324
"50196";"GATTEVILLE-LE-PHARE";560
"50197";"GAVRAY";1488
"50198";"GEFFOSSES";428
"50199";"GENETS";440
"50200";"GER";932
"50202";"GIEVILLE";580
"50203";"GLACERIE";5372
"50204";"GLATIGNY";148
"50205";"GODEFROY";152
"50206";"GOHANNIERE";96
"50207";"GOLLEVILLE";144
"50208";"GONFREVILLE";152
"50209";"GONNEVILLE";840
"50210";"GORGES";336
"50211";"GOUBERVILLE";144
"50212";"GOURBESVILLE";164
"50213";"GOURFALEUR";440
"50214";"GOUVETS";268
"50215";"GOUVILLE-SUR-MER";1704
"50216";"GRAIGNES-MESNIL-ANGOT";624
"50217";"GRAND-CELLAND";468
"50218";"GRANVILLE";12657
"50219";"GRATOT";624
"50220";"GREVILLE-HAGUE";716
"50221";"GRIMESNIL";48
"50222";"GROSVILLE";620
"50223";"GUEHEBERT";144
"50224";"GUILBERVILLE";824
"50225";"GUISLAIN";156
"50227";"HAM";316
"50228";"HAMBYE";1104
"50229";"HAMELIN";136
"50230";"HARDINVAST";796
"50231";"HAUTEVILLE-SUR-MER";612
"50232";"HAUTEVILLE-LA-GUICHARD";372
"50233";"HAUTTEVILLE-BOCAGE";112
"50234";"HAYE-BELLEFOND";64
"50235";"HAYE-D'ECTOT";192
"50236";"HAYE-DU-PUITS";1896
"50237";"HAYE-PESNEL";1312
"50238";"HEAUVILLE";384
"50239";"HEBECREVON";976
"50240";"HELLEVILLE";344
"50241";"HEMEVEZ";156
"50242";"HERQUEVILLE";144
"50243";"HEUGUEVILLE-SUR-SIENNE";488
"50244";"HERENGUERVILLE";116
"50245";"HEUSSE";272
"50246";"HIESVILLE";100
"50247";"HOCQUIGNY";124
"50248";"HOMMET-D'ARTHENAY";340
"50249";"HOUESVILLE";236
"50250";"HOUTTEVILLE";72
"50251";"HUBERVILLE";288
"50252";"HUDIMESNIL";732
"50253";"HUISNES-SUR-MER";136
"50254";"HUSSON";256
"50255";"HYENVILLE";272
"50256";"ISIGNY-LE-BUAT";3044
"50257";"JOBOURG";376
"50258";"JOGANVILLE";80
"50259";"JUILLEY";504
"50260";"JUVIGNY-LE-TERTRE";700
"50261";"LAMBERVILLE";184
"50262";"LANDE-D'AIROU";504
"50263";"LAPENTY";436
"50265";"LAULNE";180
"50266";"LENGRONNE";444
"50267";"LESSAY";1764
"50268";"LESTRE";212
"50269";"LIESVILLE-SUR-DOUVE";140
"50270";"LIEUSAINT";320
"50271";"LINGEARD";84
"50272";"LINGREVILLE";912
"50273";"LITHAIRE";524
"50274";"LOGES-MARCHIS";872
"50275";"LOGES-SUR-BRECEY";148
"50276";"LOLIF";496
"50277";"LONGUEVILLE";520
"50278";"LOREUR";196
"50279";"LOREY";552
"50280";"LOZON";348
"50281";"LUCERNE-D'OUTREMER";708
"50282";"LUOT";148
"50283";"LUZERNE";40
"50284";"MACEY";72
"50285";"MAGNEVILLE";304
"50287";"MANCELLIERE-SUR-VIRE";476
"50288";"MARCEY-LES-GREVES";1068
"50289";"MARCHESIEUX";664
"50290";"MARCILLY";328
"50291";"MARGUERAY";136
"50292";"MARIGNY";1892
"50293";"MARTIGNY";336
"50294";"MARTINVAST";1129
"50295";"MAUPERTUIS";124
"50296";"MAUPERTUS-SUR-MER";296
"50297";"MEAUFFE";1068
"50298";"MEAUTIS";652
"50299";"MESNIL";156
"50300";"MESNIL-ADELEE";168
"50301";"MESNIL-AMAND";124
"50302";"MESNIL-AMEY";276
"50303";"MESNIL-ANGOT";68
"50304";"MESNIL-AUBERT";148
"50305";"MESNIL-AU-VAL";572
"50308";"MESNILBUS";260
"50310";"MESNIL-EURY";152
"50311";"MESNIL-GARNIER";208
"50312";"MESNIL-GILBERT";136
"50313";"MESNIL-HERMAN";128
"50315";"MESNILLARD";256
"50316";"MESNIL-OPAC";209
"50317";"MESNIL-OZENNE";164
"50318";"MESNIL-RAINFRAY";232
"50319";"MESNIL-RAOULT";336
"50320";"MESNIL-ROGUES";132
"50321";"MESNIL-ROUXELIN";436
"50323";"MESNIL-TOVE";212
"50324";"MESNIL-VENERON";96
"50325";"MESNIL-VIGOT";216
"50326";"MESNIL-VILLEMAN";208
"50327";"MEURDRAQUIERE";116
"50328";"MILLIERES";548
"50329";"MILLY";308
"50330";"MOBECQ";200
"50332";"MOITIERS-D'ALLONNE";612
"50333";"MOITIERS-EN-BAUPTOIS";280
"50334";"MONTABOT";288
"50335";"MONTAIGU-LA-BRISETTE";436
"50336";"MONTAIGU-LES-BOIS";240
"50337";"MONTANEL";356
"50338";"MONTBRAY";424
"50339";"MONTCHATON";320
"50340";"MONTCUIT";164
"50341";"MONTEBOURG";2024
"50342";"MONTFARVILLE";852
"50343";"MONTGARDON";440
"50345";"MONTHUCHON";608
"50347";"MONTJOIE-SAINT-MARTIN";268
"50348";"MONTMARTIN-EN-GRAIGNES";536
"50349";"MONTMARTIN-SUR-MER";1088
"50350";"MONTPINCHON";524
"50351";"MONTRABOT";104
"50352";"MONTREUIL-SUR-LOZON";220
"50353";"MONT-SAINT-MICHEL";28
"50354";"MONTSURVENT";284
"50355";"MONTVIRON";268
"50356";"MOON-SUR-ELLE";812
"50357";"MORIGNY";84
"50358";"MORSALINES";200
"50359";"MORTAIN";2219
"50360";"MORVILLE";252
"50361";"MOUCHE";164
"50362";"MOULINES";300
"50363";"MOYON";900
"50364";"MUNEVILLE-LE-BINGARD";532
"50365";"MUNEVILLE-SUR-MER";320
"50368";"NAY";60
"50369";"NEGREVILLE";740
"50370";"NEHOU";424
"50371";"NEUFBOURG";552
"50372";"NEUFMESNIL";176
"50373";"NEUVILLE-AU-PLAIN";108
"50374";"NEUVILLE-EN-BEAUMONT";52
"50375";"NEVILLE-SUR-MER";168
"50376";"NICORPS";392
"50378";"NOTRE-DAME-DE-CENILLY";692
"50379";"NOTRE-DAME-DE-LIVOYE";140
"50380";"NOTRE-DAME-D'ELLE";116
"50381";"NOTRE-DAME-DU-TOUCHET";644
"50382";"NOUAINVILLE";524
"50383";"OCTEVILLE";16900
"50384";"OCTEVILLE-L'AVENEL";196
"50385";"OMONVILLE-LA-PETITE";144
"50386";"OMONVILLE-LA-ROGUE";532
"50387";"ORGLANDES";276
"50388";"ORVAL";800
"50389";"OUVILLE";396
"50390";"OZEVILLE";108
"50391";"PARIGNY";1744
"50393";"PERCY";2128
"50394";"PERIERS";2572
"50395";"PERNELLE";316
"50396";"PERQUES";148
"50397";"PERRIERS-EN-BEAUFICEL";216
"50398";"PERRON";116
"50399";"PETIT-CELLAND";148
"50400";"PICAUVILLE";1988
"50401";"PIERREVILLE";592
"50402";"PIEUX";3444
"50403";"PIROU";1288
"50404";"PLACY-MONTAIGU";168
"50405";"PLESSIS-LASTELLE";252
"50406";"PLOMB";388
"50407";"POILLEY";676
"50408";"PONTAUBAULT";428
"50409";"PONT-HEBERT";1652
"50410";"PONTORSON";4152
"50411";"PONTS";440
"50412";"PORTBAIL";1670
"50413";"PRECEY";320
"50414";"PRECORBIN";428
"50415";"PRETOT-SAINTE-SUZANNE";360
"50416";"QUERQUEVILLE";5084
"50417";"QUETTEHOU";1472
"50418";"QUETTETOT";524
"50419";"QUETTREVILLE-SUR-SIENNE";1236
"50420";"QUIBOU";812
"50421";"QUINEVILLE";296
"50422";"RAIDS";224
"50423";"RAMPAN";244
"50425";"RAUVILLE-LA-BIGOT";864
"50426";"RAUVILLE-LA-PLACE";436
"50427";"RAVENOVILLE";248
"50428";"REFFUVEILLE";484
"50429";"REGNEVILLE-SUR-MER";804
"50430";"REIGNEVILLE-BOCAGE";28
"50431";"REMILLY-SUR-LOZON";548
"50432";"RETHOVILLE";96
"50433";"REVILLE";1196
"50434";"ROCHELLE-NORMANDE";236
"50435";"ROCHEVILLE";576
"50436";"ROMAGNY";1032
"50437";"RONCEY";784
"50438";"RONDE-HAYE";240
"50440";"ROUFFIGNY";292
"50441";"ROUXEVILLE";324
"50442";"ROZEL";224
"50443";"SACEY";516
"50444";"SAINT-AMAND";2020
"50445";"SAINT-ANDRE-DE-BOHON";248
"50446";"SAINT-ANDRE-DE-L'EPINE";428
"50447";"SAINT-AUBIN-DES-PREAUX";396
"50448";"SAINT-AUBIN-DE-TERREGATTE";564
"50449";"SAINT-AUBIN-DU-PERRON";252
"50450";"SAINT-BARTHELEMY";376
"50451";"SAINT-BRICE";128
"50452";"SAINT-BRICE-DE-LANDELLES";616
"50453";"SAINTE-CECILE";728
"50454";"SAINT-CHRISTOPHE-DU-FOC";316
"50455";"SAINT-CLAIR-SUR-L'ELLE";852
"50456";"SAINT-CLEMENT-RANCOUDRAY";592
"50457";"SAINTE-COLOMBE";164
"50458";"SAINT-COME-DU-MONT";464
"50460";"SAINTE-CROIX-HAGUE";640
"50461";"SAINT-CYR";192
"50462";"SAINT-CYR-DU-BAILLEUL";424
"50463";"SAINT-DENIS-LE-GAST";508
"50464";"SAINT-DENIS-LE-VETU";556
"50465";"SAINT-EBREMOND-DE-BONFOSSE";660
"50467";"SAINT-FLOXEL";412
"50468";"SAINT-FROMOND";632
"50469";"SAINTE-GENEVIEVE";288
"50470";"SAINT-GEORGES-DE-BOHON";416
"50471";"SAINT-GEORGES-DE-LA-RIVIERE";196
"50472";"SAINT-GEORGES-DE-LIVOYE";172
"50473";"SAINT-GEORGES-D'ELLE";376
"50474";"SAINT-GEORGES-DE-ROUELLEY";552
"50475";"SAINT-GEORGES-MONTCOCQ";880
"50476";"SAINT-GERMAIN-D'ELLE";208
"50477";"SAINT-GERMAIN-DES-VAUX";496
"50478";"SAINT-GERMAIN-DE-TOURNEBUT";364
"50479";"SAINT-GERMAIN-DE-VARREVILLE";132
"50480";"SAINT-GERMAIN-LE-GAILLARD";648
"50481";"SAINT-GERMAIN-SUR-AY";820
"50482";"SAINT-GERMAIN-SUR-SEVES";208
"50483";"SAINT-GILLES";832
"50484";"SAINT-HILAIRE-DU-HARCOUET";4376
"50485";"SAINT-HILAIRE-PETITVILLE";1424
"50486";"SAINT-JACQUES-DE-NEHOU";412
"50487";"SAINT-JAMES";2976
"50488";"SAINT-JEAN-DE-DAYE";568
"50489";"SAINT-JEAN-DE-LA-HAIZE";388
"50490";"SAINT-JEAN-DE-LA-RIVIERE";304
"50491";"SAINT-JEAN-DE-SAVIGNY";272
"50492";"SAINT-JEAN-DES-BAISANTS";992
"50493";"SAINT-JEAN-DES-CHAMPS";1084
"50494";"SAINT-JEAN-DU-CORAIL";264
"50495";"SAINT-JEAN-DU-CORAIL-DES-BOIS";56
"50496";"SAINT-JEAN-LE-THOMAS";384
"50497";"SAINT-JORES";448
"50498";"SAINT-JOSEPH";720
"50499";"SAINT-LAURENT-DE-CUVES";476
"50500";"SAINT-LAURENT-DE-TERREGATTE";552
"50502";"SAINT-LO";20063
"50503";"SAINT-LO-D'OURVILLE";452
"50504";"SAINT-LOUET-SUR-VIRE";180
"50505";"SAINT-LOUP";492
"50506";"SAINT-MALO-DE-LA-LANDE";296
"50507";"SAINT-MARCOUF";404
"50508";"SAINTE-MARIE-DU-BOIS";44
"50509";"SAINTE-MARIE-DU-MONT";804
"50510";"SAINT-MARTIN-D'AUBIGNY";484
"50511";"SAINT-MARTIN-D'AUDOUVILLE";128
"50512";"SAINT-MARTIN-DE-BONFOSSE";520
"50513";"SAINT-MARTIN-DE-CENILLY";184
"50514";"CHAULIEU";248
"50515";"SAINT-MARTIN-DE-LANDELLES";1208
"50516";"SAINT-MARTIN-DES-CHAMPS";2092
"50517";"SAINT-MARTIN-DE-VARREVILLE";140
"50518";"SAINT-MARTIN-LE-BOUILLANT";312
"50519";"SAINT-MARTIN-LE-GREARD";252
"50520";"SAINT-MARTIN-LE-HEBERT";168
"50521";"SAINT-MAUR-DES-BOIS";144
"50522";"SAINT-MAURICE-EN-COTENTIN";216
"50523";"SAINTE-MERE-EGLISE";1592
"50524";"SAINT-MICHEL-DE-LA-PIERRE";196
"50525";"SAINT-MICHEL-DE-MONTJOIE";360
"50528";"SAINT-NICOLAS-DE-PIERREPONT";268
"50529";"SAINT-NICOLAS-DES-BOIS";108
"50531";"SAINT-OVIN";704
"50532";"SAINT-PAIR-SUR-MER";3636
"50533";"SAINT-PATRICE-DE-CLAIDS";160
"50534";"SAINT-PELLERIN";336
"50535";"SAINTE-PIENCE";256
"50536";"SAINT-PIERRE-D'ARTHEGLISE";144
"50537";"SAINT-PIERRE-DE-COUTANCES";284
"50538";"SAINT-PIERRE-DE-SEMILLY";384
"50539";"SAINT-PIERRE-EGLISE";1796
"50540";"SAINT-PIERRE-LANGERS";396
"50541";"SAINT-PLANCHERS";1132
"50542";"SAINT-POIS";508
"50543";"SAINT-QUENTIN-SUR-LE-HOMME";1040
"50544";"SAINT-REMY-DES-LANDES";212
"50545";"SAINT-ROMPHAIRE";568
"50546";"SAINT-SAMSON-DE-BONFOSSE";700
"50548";"SAINT-SAUVEUR-DE-PIERREPONT";132
"50549";"SAINT-SAUVEUR-LA-POMMERAYE";284
"50550";"SAINT-SAUVEUR-LENDELIN";1332
"50551";"SAINT-SAUVEUR-LE-VICOMTE";2196
"50552";"SAINT-SEBASTIEN-DE-RAIDS";308
"50553";"SAINT-SENIER-DE-BEUVRON";296
"50554";"SAINT-SENIER-SOUS-AVRANCHES";952
"50556";"SAINTE-SUZANNE-SUR-VIRE";512
"50557";"SAINT-SYMPHORIEN-DES-MONTS";152
"50558";"SAINT-SYMPHORIEN-LE-VALOIS";740
"50562";"SAINT-VAAST-LA-HOUGUE";2144
"50563";"SAINT-VIGOR-DES-MONTS";288
"50564";"SAINTENY";796
"50565";"SARTILLY";1244
"50567";"SAUSSEMESNIL";916
"50568";"SAUSSEY";516
"50569";"SAVIGNY";320
"50570";"SAVIGNY-LE-VIEUX";504
"50571";"SEBEVILLE";28
"50572";"SENOVILLE";180
"50573";"SERVIGNY";148
"50574";"SERVON";224
"50575";"SIDEVILLE";480
"50576";"SIOUVILLE-HAGUE";968
"50577";"SORTOSVILLE-EN-BEAUMONT";344
"50578";"SORTOSVILLE";56
"50579";"SOTTEVAST";1196
"50580";"SOTTEVILLE";368
"50581";"SOULLES";408
"50582";"SOURDEVAL";3028
"50583";"SOURDEVAL-LES-BOIS";212
"50584";"SUBLIGNY";284
"50585";"SURTAINVILLE";1060
"50586";"SURVILLE";136
"50587";"TAILLEPIED";25
"50588";"TAMERVILLE";536
"50589";"TANIS";264
"50590";"TANU";292
"50591";"TEILLEUL";1388
"50592";"TESSY-SUR-VIRE";1480
"50593";"TEURTHEVILLE-BOCAGE";556
"50594";"TEURTHEVILLE-HAGUE";708
"50595";"THEIL";556
"50596";"THEVILLE";232
"50597";"TIREPIED";676
"50598";"TOCQUEVILLE";264
"50599";"TOLLEVAST";1172
"50600";"TONNEVILLE";604
"50601";"TORIGNI-SUR-VIRE";2568
"50602";"TOURLAVILLE";17588
"50603";"TOURVILLE-SUR-SIENNE";616
"50604";"TREAUVILLE";612
"50605";"TRELLY";480
"50606";"TRIBEHOU";508
"50607";"TRINITE";340
"50608";"TROISGOTS";312
"50609";"TURQUEVILLE";112
"50610";"URVILLE";168
"50611";"URVILLE-NACQUEVILLE";2236
"50612";"VAINS";644
"50613";"VALCANVILLE";420
"50614";"VALDECIE";132
"50615";"VALOGNES";7533
"50616";"VAL-SAINT-PERE";1584
"50617";"VARENGUEBEC";292
"50618";"VAROUVILLE";252
"50619";"VAST";260
"50620";"VASTEVILLE";880
"50621";"VAUDREVILLE";84
"50622";"VAUDRIMESNIL";384
"50623";"VAUVILLE";356
"50624";"VENDELEE";412
"50625";"VENGEONS";516
"50626";"VER";284
"50627";"VERGONCEY";192
"50628";"VERNIX";132
"50629";"VESLY";564
"50630";"VESSEY";408
"50631";"VEYS";332
"50633";"VICEL";132
"50634";"VIDECOSVILLE";100
"50635";"VIDOUVILLE";108
"50636";"VIERVILLE";60
"50637";"VILLEBAUDON";268
"50638";"VILLECHIEN";200
"50639";"VILLEDIEU-LES-POELES";4096
"50640";"VILLIERS-LE-PRE";204
"50641";"VILLIERS-FOSSARD";448
"50642";"VINDEFONTAINE";264
"50643";"VIRANDEVILLE";744
"50644";"VIREY";952
"50646";"VRETOT";548
"50647";"YQUELON";1004
"50648";"YVETOT-BOCAGE";1064
"51001";"ABLANCOURT";160
"51002";"SAINT-MARTIN-D'ABLOIS";1392
"51003";"AIGNY";184
"51004";"ALLEMANCHE-LAUNAY-ET-SOYER";84
"51005";"ALLEMANT";172
"51006";"ALLIANCELLES";136
"51007";"AMBONNAY";928
"51008";"AMBRIERES";236
"51009";"ANGLURE";844
"51010";"ANGLUZELLES-ET-COURCELLES";144
"51012";"ANTHENAY";44
"51013";"AOUGNY";48
"51014";"ARCIS-LE-PONSART";264
"51015";"ARGERS";60
"51016";"ARRIGNY";292
"51017";"ARZILLIERES-NEUVILLE";308
"51018";"ATHIS";724
"51019";"AUBERIVE";172
"51020";"AUBILLY";40
"51022";"AULNAY-L'AITRE";120
"51023";"AULNAY-SUR-MARNE";228
"51025";"AUMENANCOURT";680
"51027";"AUVE";208
"51028";"AVENAY-VAL-D'OR";1028
"51029";"AVIZE";1628
"51030";"AY";4312
"51031";"BACONNES";160
"51032";"BAGNEUX";460
"51033";"BAIZIL";248
"51034";"BANNAY";16
"51035";"BANNES";220
"51036";"BARBONNE-FAYEL";484
"51037";"BASLIEUX-LES-FISMES";164
"51038";"BASLIEUX-SOUS-CHATILLON";152
"51039";"BASSU";124
"51040";"BASSUET";352
"51041";"BAUDEMENT";96
"51042";"BAYE";384
"51043";"BAZANCOURT";1924
"51044";"BEAUMONT-SUR-VESLE";764
"51045";"BEAUNAY";108
"51046";"BEINE-NAUROY";820
"51047";"BELVAL-EN-ARGONNE";44
"51048";"BELVAL-SOUS-CHATILLON";168
"51049";"BERGERES-LES-VERTUS";588
"51050";"BERGERES-SOUS-MONTMIRAIL";128
"51051";"BERMERICOURT";120
"51052";"BERRU";464
"51053";"BERZIEUX";83
"51054";"BETHENIVILLE";856
"51055";"BETHENY";5944
"51056";"BETHON";276
