"CODGEO";"LIBGEO";"POP"
"02385";"HOUSSET";172
"02386";"IRON";272
"02387";"ITANCOURT";1016
"02388";"IVIERS";192
"02389";"JAULGONNE";593
"02390";"JEANCOURT";240
"02391";"JEANTES";228
"02392";"JONCOURT";324
"02393";"JOUAIGNES";144
"02395";"JUMENCOURT";104
"02396";"JUMIGNY";84
"02397";"JUSSY";1240
"02398";"JUVIGNY";288
"02399";"JUVINCOURT-ET-DAMARY";384
"02400";"LAFFAUX";172
"02401";"LAIGNY";268
"02402";"LANCHY";64
"02403";"LANDIFAY-ET-BERTAIGNEMONT";312
"02404";"LANDOUZY-LA-COUR";188
"02405";"LANDOUZY-LA-VILLE";560
"02406";"LANDRICOURT";104
"02407";"LANISCOURT";184
"02408";"LAON";26479
"02409";"LAPPION";248
"02410";"LARGNY-SUR-AUTOMNE";236
"02411";"LATILLY";176
"02412";"LAUNOY";64
"02413";"LAVAL-EN-LAONNOIS";204
"02414";"LAVAQUERESSE";256
"02415";"LAVERSINE";100
"02416";"LEME";480
"02417";"LEMPIRE";116
"02418";"LERZY";204
"02419";"LESCHELLE";292
"02420";"LESDINS";860
"02421";"LESGES";72
"02422";"LESQUIELLES-SAINT-GERMAIN";844
"02423";"LEUILLY-SOUS-COUCY";416
"02424";"LEURY";120
"02425";"LEUZE";172
"02426";"LEVERGIES";600
"02427";"LHUYS";100
"02428";"LICY-CLIGNON";60
"02429";"LIERVAL";104
"02430";"LIESSE-NOTRE-DAME";1388
"02431";"LIEZ";508
"02432";"LIME";148
"02433";"LISLET";256
"02434";"LIZY";180
"02435";"LOGNY-LES-AUBENTON";72
"02438";"LONGPONT";296
"02439";"LONGUEVAL-BARBONVAL";344
"02440";"LOR";108
"02441";"LOUATRE";196
"02442";"LOUPEIGNE";80
"02443";"LUCY-LE-BOCAGE";140
"02444";"LUGNY";152
"02445";"LUZOIR";316
"02446";"LY-FONTAINE";84
"02447";"MAAST-ET-VIOLAINE";164
"02448";"MACHECOURT";100
"02449";"MACOGNY";52
"02450";"MACQUIGNY";332
"02451";"MAGNY-LA-FOSSE";148
"02452";"MAISSEMY";160
"02453";"MAIZY";392
"02454";"MALMAISON";336
"02455";"MALZY";192
"02456";"MANICAMP";320
"02457";"MARCHAIS";364
"02458";"MARCHAIS-EN-BRIE";228
"02459";"MARCY";188
"02460";"MARCY-SOUS-MARLE";268
"02461";"MAREST-DAMPCOURT";340
"02462";"MAREUIL-EN-DOLE";172
"02463";"MARFONTAINE";116
"02464";"MARGIVAL";325
"02465";"MARIGNY-EN-ORXOIS";348
"02466";"MARIZY-SAINTE-GENEVIEVE";92
"02467";"MARIZY-SAINT-MARD";64
"02468";"MARLE";2688
"02469";"MARLY-GOMONT";460
"02470";"MARTIGNY";460
"02471";"MARTIGNY-COURPIERRE";113
"02472";"MAUREGNY-EN-HAYE";416
"02473";"MAYOT";188
"02474";"MENNESSIS";372
"02475";"MENNEVILLE";264
"02476";"MENNEVRET";656
"02477";"MERCIN-ET-VAUX";884
"02478";"MERLIEUX-ET-FOUQUEROLLES";180
"02479";"MERVAL";64
"02480";"MESBRECOURT-RICHECOURT";336
"02481";"MESNIL-SAINT-LAURENT";424
"02482";"MEURIVAL";52
"02483";"MEZIERES-SUR-OISE";564
"02484";"MEZY-MOULINS";364
"02485";"MISSY-AUX-BOIS";108
"02486";"MISSY-LES-PIERREPONT";80
"02487";"MISSY-SUR-AISNE";628
"02488";"MOLAIN";152
"02489";"MOLINCHART";260
"02490";"MONAMPTEUIL";124
"02491";"MONCEAU-LE-NEUF-ET-FAUCOUZY";348
"02492";"MONCEAU-LES-LEUPS";380
"02493";"MONCEAU-LE-WAAST";264
"02494";"MONCEAU-SUR-OISE";112
"02495";"MONDREPUIS";1028
"02496";"MONNES";92
"02497";"MONS-EN-LAONNOIS";1012
"02498";"MONTAIGU";692
"02499";"MONTBAVIN";52
"02500";"MONTBREHAIN";916
"02501";"MONTCHALONS";80
"02502";"MONTCORNET";1752
"02503";"MONT-D'ORIGNY";972
"02504";"MONTESCOURT-LIZEROLLES";1472
"02505";"MONTFAUCON";156
"02506";"MONTGOBERT";188
"02507";"MONTGRU-SAINT-HILAIRE";40
"02508";"MONTHENAULT";92
"02509";"MONTHIERS";100
"02510";"MONTHUREL";104
"02511";"MONTIGNY-EN-ARROUAISE";320
"02512";"MONTIGNY-L'ALLIER";200
"02513";"MONTIGNY-LE-FRANC";200
"02514";"MONTIGNY-LENGRAIN";568
"02515";"MONTIGNY-LES-CONDE";60
"02516";"MONTIGNY-SOUS-MARLE";72
"02517";"MONTIGNY-SUR-CRECY";312
"02518";"MONTLEVON";232
"02519";"MONTLOUE";192
"02520";"MONT-NOTRE-DAME";645
"02521";"MONTREUIL-AUX-LIONS";996
"02522";"MONT-SAINT-JEAN";80
"02523";"MONT-SAINT-MARTIN";32
"02524";"MONT-SAINT-PERE";544
"02525";"MORCOURT";580
"02526";"MORGNY-EN-THIERACHE";136
"02527";"MORSAIN";392
"02528";"MORTEFONTAINE";248
"02529";"MORTIERS";204
"02530";"MOULINS";88
"02531";"MOUSSY-VERNEUIL";116
"02532";"MOY-DE-L'AISNE";1012
"02533";"MURET-ET-CROUTTES";84
"02534";"MUSCOURT";32
"02535";"NAMPCELLES-LA-COUR";136
"02536";"NAMPTEUIL-SOUS-MURET";100
"02537";"NANTEUIL-LA-FOSSE";160
"02538";"NANTEUIL-NOTRE-DAME";88
"02539";"NAUROY";712
"02540";"NESLES-LA-MONTAGNE";937
"02541";"NEUFCHATEL-SUR-AISNE";464
"02542";"NEUFLIEUX";100
"02543";"NEUILLY-SAINT-FRONT";1996
"02544";"NEUVE-MAISON";676
"02545";"NEUVILLE-BOSMONT";168
"02546";"NEUVILLE-EN-BEINE";148
"02547";"NEUVILLE-HOUSSET";52
"02548";"NEUVILLE-LES-DORENGT";348
"02549";"NEUVILLE-SAINT-AMAND";912
"02550";"NEUVILLE-SUR-AILETTE";76
"02551";"NEUVILLE-SUR-MARGIVAL";56
"02552";"NEUVILLETTE";200
"02553";"NIZY-LE-COMTE";260
"02554";"NOGENTEL";1152
"02555";"NOGENT-L'ARTAUD";1836
"02556";"NOIRCOURT";96
"02557";"NOROY-SUR-OURCQ";100
"02558";"NOUVION-EN-THIERACHE";2900
"02559";"NOUVION-ET-CATILLON";536
"02560";"NOUVION-LE-COMTE";276
"02561";"NOUVION-LE-VINEUX";172
"02562";"NOUVRON-VINGRE";196
"02563";"NOYALES";144
"02564";"NOYANT-ET-ACONIN";468
"02565";"OEUILLY";228
"02566";"OGNES";1157
"02567";"OHIS";316
"02568";"OIGNY-EN-VALOIS";180
"02569";"OISY";456
"02570";"OLLEZY";136
"02571";"OMISSY";772
"02572";"ORAINVILLE";288
"02573";"ORGEVAL";68
"02574";"ORIGNY-EN-THIERACHE";1564
"02575";"ORIGNY-SAINTE-BENOITE";1810
"02576";"OSLY-COURTIL";252
"02577";"OSTEL";88
"02578";"OULCHES-LA-VALLEE-FOULON";52
"02579";"OULCHY-LA-VILLE";124
"02580";"OULCHY-LE-CHATEAU";852
"02581";"PAARS";172
"02582";"PAISSY";68
"02583";"PANCY-COURTECON";80
"02584";"PAPLEUX";104
"02585";"PARCY-ET-TIGNY";264
"02586";"PARFONDEVAL";192
"02587";"PARFONDRU";316
"02588";"PARGNAN";44
"02589";"PARGNY-FILAIN";200
"02590";"PARGNY-LA-DHUYS";164
"02591";"PARGNY-LES-BOIS";156
"02592";"PARPEVILLE";224
"02593";"PASLY";1108
"02594";"PASSY-EN-VALOIS";120
"02595";"PASSY-SUR-MARNE";124
"02596";"PAVANT";720
"02597";"PERLES";64
"02598";"PERNANT";620
"02599";"PIERREMANDE";272
"02600";"PIERREPONT";392
"02601";"PIGNICOURT";92
"02602";"PINON";1780
"02604";"PITHON";124
"02605";"PLEINE-SELVE";176
"02606";"PLESSIER-HULEU";52
"02607";"PLOISY";88
"02608";"PLOMION";536
"02609";"PLOYART-ET-VAURSEINE";16
"02610";"POMMIERS";636
"02612";"PONT-ARCY";97
"02613";"PONTAVERT";428
"02614";"PONTRU";248
"02615";"PONTRUET";284
"02616";"PONT-SAINT-MARD";180
"02617";"POUILLY-SUR-SERRE";528
"02618";"PREMONT";656
"02619";"PREMONTRE";1072
"02620";"PRESLES-ET-BOVES";377
"02621";"PRESLES-ET-THIERNY";332
"02622";"PRIEZ";44
"02623";"PRISCES";136
"02624";"PROISY";296
"02625";"PROIX";128
"02626";"PROUVAIS";444
"02627";"PROVISEUX-ET-PLESNOY";104
"02628";"PUISEUX-EN-RETZ";212
"02629";"PUISIEUX-ET-CLANLIEU";296
"02630";"QUESSY";3198
"02631";"QUIERZY";356
"02632";"QUINCY-BASSE";72
"02633";"QUINCY-SOUS-LE-MONT";36
"02634";"RAILLIMONT";88
"02635";"RAMICOURT";160
"02636";"REGNY";244
"02637";"REMAUCOURT";424
"02638";"REMIES";216
"02639";"REMIGNY";360
"02640";"RENANSART";160
"02641";"RENNEVAL";160
"02642";"RESIGNY";252
"02643";"RESSONS-LE-LONG";724
"02644";"RETHEUIL";316
"02645";"REUILLY-SAUVIGNY";180
"02646";"REVILLON";32
"02647";"RIBEAUVILLE";80
"02648";"RIBEMONT";2223
"02649";"ROCOURT-SAINT-MARTIN";304
"02650";"ROCQUIGNY";432
"02651";"ROGECOURT";80
"02652";"ROGNY";124
"02653";"ROMENY-SUR-MARNE";376
"02654";"ROMERY";64
"02655";"RONCHERES";152
"02656";"ROUCY";268
"02657";"ROUGERIES";244
"02658";"ROUPY";308
"02659";"ROUVROY";476
"02660";"ROUVROY-SUR-SERRE";68
"02661";"ROYAUCOURT-ET-CHAILVET";208
"02662";"ROZET-SAINT-ALBIN";272
"02663";"ROZIERES-SUR-CRISE";284
"02664";"ROZOY-BELLEVALLE";92
"02665";"GRAND-ROZOY";256
"02666";"ROZOY-SUR-SERRE";1088
"02667";"SACONIN-ET-BREUIL";228
"02668";"SAINS-RICHAUMONT";1040
"02669";"SAINT-AGNAN";108
"02670";"SAINT-ALGIS";176
"02671";"SAINT-AUBIN";232
"02672";"SAINT-BANDRY";212
"02673";"SAINT-CHRISTOPHE-A-BERRY";328
"02674";"SAINT-CLEMENT";72
"02675";"SAINTE-CROIX";120
"02676";"SAINT-ERME-OUTRE-ET-RAMECOURT";1852
"02677";"SAINT-EUGENE";188
"02678";"SAINTE-GENEVIEVE";76
"02679";"SAINT-GENGOULPH";92
"02680";"SAINT-GOBAIN";2332
"02681";"SAINT-GOBERT";328
"02682";"SAINT-MARD";80
"02683";"SAINT-MARTIN-RIVIERE";120
"02684";"SAINT-MICHEL";3796
"02685";"SAINT-NICOLAS-AUX-BOIS";116
"02686";"SAINT-PAUL-AUX-BOIS";384
"02687";"SAINT-PIERRE-AIGLE";292
"02688";"SAINT-PIERRE-LES-FRANQUEVILLE";68
"02689";"SAINT-PIERREMONT";48
"02690";"SAINTE-PREUVE";76
"02691";"SAINT-QUENTIN";60616
"02693";"SAINT-REMY-BLANZY";200
"02694";"SAINT-SIMON";684
"02695";"SAINT-THIBAUT";48
"02696";"SAINT-THOMAS";72
"02697";"SAMOUSSY";424
"02698";"SANCY-LES-CHEMINOTS";100
"02699";"SAPONAY";236
"02701";"SAULCHERY";588
"02702";"SAVY";712
"02703";"SEBONCOURT";1120
"02704";"SELENS";200
"02705";"SELVE";196
"02706";"SEPTMONTS";512
"02707";"SEPTVAUX";184
"02708";"SEQUEHART";240
"02709";"SERAIN";440
"02710";"SERAUCOURT-LE-GRAND";740
"02711";"SERCHES";332
"02712";"SERGY";144
"02713";"SERINGES-ET-NESLES";220
"02714";"SERMOISE";376
"02715";"SERVAL";32
"02716";"SERVAIS";256
"02717";"SERY-LES-MEZIERES";640
"02718";"SILLY-LA-POTERIE";136
"02719";"SINCENY";2096
"02720";"SISSONNE";2320
"02721";"SISSY";496
"02722";"SOISSONS";29826
"02723";"SOIZE";100
"02724";"SOMMELANS";48
"02725";"SOMMERON";120
"02726";"SOMMETTE-EAUCOURT";160
"02727";"SONS-ET-RONCHERES";260
"02728";"SORBAIS";308
"02729";"SOUCY";76
"02730";"SOUPIR";288
"02731";"SOURD";144
"02732";"SURFONTAINE";76
"02733";"SUZY";320
"02734";"TAILLEFONTAINE";260
"02735";"TANNIERES";36
"02736";"TARTIERS";180
"02737";"TAVAUX-ET-PONTSERICOURT";616
"02738";"TERGNIER";11685
"02739";"TERNY-SORNY";312
"02740";"THENAILLES";312
"02741";"THENELLES";616
"02742";"THIERNU";136
"02743";"THUEL";156
"02744";"TORCY-EN-VALOIS";96
"02745";"TOULIS-ET-ATTENCOURT";148
"02746";"TRAVECY";600
"02747";"TREFCON";80
"02748";"TRELOU-SUR-MARNE";860
"02749";"TROESNES";200
"02750";"TROSLY-LOIRE";624
"02751";"TRUCY";132
"02752";"TUGNY-ET-PONT";296
"02753";"TUPIGNY";356
"02754";"UGNY-LE-GAY";140
"02755";"URCEL";516
"02756";"URVILLERS";620
"02757";"VADENCOURT";640
"02758";"VAILLY-SUR-AISNE";1996
"02759";"VALLEE-AU-BLE";360
"02760";"VALLEE-MULATRE";160
"02761";"VARISCOURT";120
"02762";"VASSENS";100
"02763";"VASSENY";156
"02764";"VASSOGNE";56
"02765";"VAUCELLES-ET-BEFFECOURT";224
"02766";"VAUDESSON";144
"02767";"VAUXREZIS";348
"02768";"VAUXAILLON";308
"02769";"VAUX-ANDIGNY";860
"02770";"VAUXBUIN";900
"02771";"VAUXCERE";72
"02772";"VAUX-EN-VERMANDOIS";120
"02773";"VAUXTIN";48
"02774";"VENDELLES";112
"02775";"VENDEUIL";880
"02776";"VENDHUILE";434
"02777";"VENDIERES";120
"02778";"VENDRESSE-BEAULNE";88
"02779";"VENEROLLES";276
"02780";"VENIZEL";1500
"02781";"VERDILLY";396
"02782";"VERGUIER";244
"02783";"GRAND-VERLY";148
"02784";"PETIT-VERLY";160
"02785";"VERMAND";1116
"02786";"VERNEUIL-SOUS-COUCY";172
"02787";"VERNEUIL-SUR-SERRE";268
"02788";"VERSIGNY";496
"02789";"VERVINS";2670
"02790";"VESLES-ET-CAUMONT";184
"02791";"VESLUD";216
"02792";"VEUILLY-LA-POTERIE";96
"02793";"VEZAPONIN";112
"02794";"VEZILLY";88
"02795";"VIC-SUR-AISNE";1764
"02796";"VICHEL-NANTEUIL";100
"02797";"VIEL-ARCY";120
"02798";"VIELS-MAISONS";860
"02799";"VIERZY";336
"02800";"VIFFORT";232
"02801";"VIGNEUX-HOCQUET";300
"02802";"VILLE-AUX-BOIS-LES-DIZY";208
"02803";"VILLE-AUX-BOIS-LES-PONTAVERT";108
"02804";"VILLEMONTOIRE";236
"02805";"VILLENEUVE-SAINT-GERMAIN";2596
"02806";"VILLENEUVE-SUR-FERE";240
"02807";"VILLEQUIER-AUMONT";592
"02808";"VILLERET";304
"02809";"VILLERS-AGRON-AIGUIZY";80
"02810";"VILLERS-COTTERETS";8872
"02811";"VILLERS-EN-PRAYERES";116
"02812";"VILLERS-HELON";176
"02813";"VILLERS-LE-SEC";240
"02814";"VILLERS-LES-GUISE";192
"02815";"VILLERS-SAINT-CHRISTOPHE";424
"02816";"VILLERS-SUR-FERE";460
"02817";"VILLE-SAVOYE";52
"02818";"VILLIERS-SAINT-DENIS";804
"02819";"VINCY-REUIL-ET-MAGNY";144
"02820";"VIRY-NOUREUIL";1836
"02821";"VIVAISE";688
"02822";"VIVIERES";316
"02823";"VOHARIES";76
"02824";"VORGES";384
"02826";"VOULPAIX";404
"02827";"VOYENNE";268
"02828";"VREGNY";112
"02829";"VUILLERY";24
"02830";"WASSIGNY";1024
"02831";"WATIGNY";424
"02832";"WIEGE-FATY";196
"02833";"WIMY";480
"02834";"WISSIGNICOURT";148
"03001";"ABREST";2549
"03002";"AGONGES";312
"03003";"AINAY-LE-CHATEAU";1464
"03004";"ANDELAROCHE";284
"03005";"ARCHIGNAT";284
"03006";"ARFEUILLES";844
"03007";"ARPHEUILLES-SAINT-PRIEST";352
"03008";"ARRONNES";316
"03009";"AUBIGNY";96
"03010";"AUDES";480
"03011";"AUROUER";292
"03012";"AUTRY-ISSARDS";336
"03013";"AVERMES";3884
"03014";"AVRILLY";152
"03015";"BAGNEUX";296
"03016";"BARBERIER";112
"03017";"BARRAIS-BUSSOLLES";204
"03018";"BAYET";548
"03019";"BEAULON";1756
"03020";"BEAUNE-D'ALLIER";296
"03021";"BEGUES";184
"03022";"BELLENAVES";1024
"03023";"BELLERIVE-SUR-ALLIER";8532
"03024";"BERT";320
"03025";"BESSAY-SUR-ALLIER";1312
"03026";"BESSON";792
"03027";"BEZENET";908
"03028";"BILLEZOIS";376
"03029";"BILLY";992
"03030";"BIOZAT";736
"03031";"BIZENEUILLE";300
"03032";"BLOMARD";220
"03033";"BOST";160
"03034";"BOUCE";540
"03035";"BOUCHAUD";240
"03036";"BOURBON-L'ARCHAMBAULT";2616
"03037";"BRAIZE";244
"03038";"BRANSAT";480
"03039";"BRESNAY";392
"03040";"BRESSOLLES";952
"03041";"BRETHON";396
"03042";"BREUIL";588
"03043";"BROUT-VERNET";1040
"03044";"BRUGHEAS";1212
"03045";"BUSSET";876
"03046";"BUXIERES-LES-MINES";1248
"03047";"CELLE";400
"03048";"CERILLY";1589
"03049";"CESSET";292
"03050";"CHABANNE";208
"03051";"CHAMBERAT";348
"03052";"CHAMBLET";1040
"03053";"CHANTELLE";1020
"03054";"CHAPEAU";260
"03055";"CHAPELAUDE";984
"03056";"CHAPELLE";360
"03057";"CHAPELLE-AUX-CHASSES";240
"03058";"CHAPPES";208
"03059";"CHAREIL-CINTRAT";316
"03060";"CHARMEIL";564
"03061";"CHARMES";332
"03062";"CHARROUX";332
"03063";"CHASSENARD";1020
"03064";"CHATEAU-SUR-ALLIER";220
"03065";"CHATEL-DE-NEUVRE";504
"03066";"CHATEL-MONTAGNE";416
"03067";"CHATELPERRON";196
"03068";"CHATELUS";132
"03069";"CHATILLON";288
"03070";"CHAVENON";168
"03071";"CHAVROCHES";296
"03072";"CHAZEMAIS";388
"03073";"CHEMILLY";596
"03074";"CHEVAGNES";716
"03075";"CHEZELLE";124
"03076";"CHEZY";236
"03077";"CHIRAT-L'EGLISE";116
"03078";"CHOUVIGNY";248
"03079";"CINDRE";300
"03080";"COGNAT-LYONNE";544
"03081";"COLOMBIER";348
"03082";"COMMENTRY";8000
"03083";"CONTIGNY";556
"03084";"COSNE-D'ALLIER";2460
"03085";"COULANDON";568
"03086";"COULANGES";340
"03087";"COULEUVRE";704
"03088";"COURCAIS";324
"03089";"COUTANSOUZE";96
"03090";"COUZON";284
"03091";"CRECHY";524
"03092";"CRESSANGES";724
"03093";"CREUZIER-LE-NEUF";928
"03094";"CREUZIER-LE-VIEUX";2752
"03095";"CUSSET";13588
"03096";"DENEUILLE-LES-CHANTELLE";88
"03097";"DENEUILLE-LES-MINES";328
"03098";"DESERTINES";4948
"03099";"DEUX-CHAISES";432
"03100";"DIOU";1636
"03101";"DOMERAT";8852
"03102";"DOMPIERRE-SUR-BESBRE";3820
"03103";"DONJON";1244
"03104";"DOYET";1232
"03105";"DROITURIER";436
"03106";"DURDAT-LAREQUILLE";1144
"03107";"EBREUIL";1144
"03108";"ECHASSIERES";348
"03109";"ESCUROLLES";652
"03110";"ESPINASSE-VOZELLE";732
"03111";"ESTIVAREILLES";1092
"03112";"ETROUSSAT";632
"03113";"FERRIERES-SUR-SICHON";632
"03114";"FERTE-HAUTERIVE";276
"03115";"FLEURIEL";332
"03116";"FOURILLES";184
"03117";"FRANCHESSE";548
"03118";"GANNAT";5948
"03119";"GANNAY-SUR-LOIRE";496
"03120";"GARNAT-SUR-ENGIEVRE";744
"03121";"GENNETINES";564
"03122";"GIPCY";264
"03123";"GIVARLAIS";248
"03124";"GOUISE";220
"03125";"GUILLERMIE";144
"03126";"HAUTERIVE";1076
"03127";"HERISSON";797
"03128";"HURIEL";2592
"03129";"HYDS";388
"03130";"ISLE-ET-BARDAIS";348
"03131";"ISSERPENT";516
"03132";"JALIGNY-SUR-BESBRE";753
"03133";"JENZAT";460
"03134";"LAFELINE";168
"03135";"LALIZOLLE";336
"03136";"LAMAIDS";116
"03137";"LANGY";200
"03138";"LAPALISSE";3584
"03139";"LAPRUGNE";520
"03140";"LAVAULT-SAINTE-ANNE";1140
"03141";"LAVOINE";208
"03142";"LENAX";376
"03143";"LETELON";140
"03144";"LIERNOLLES";308
"03145";"LIGNEROLLES";597
"03146";"LIMOISE";156
"03147";"LODDES";200
"03148";"LORIGES";312
"03149";"LOUCHY-MONTFAND";368
"03150";"LOUROUX-BOURBONNAIS";268
"03151";"LOUROUX-DE-BEAUNE";216
"03152";"LOUROUX-DE-BOUBLE";280
"03153";"LOUROUX-HODEMENT";272
"03154";"LUNEAU";328
"03155";"LURCY-LEVIS";2064
"03156";"LUSIGNY";1584
"03157";"MAGNET";664
"03158";"MAILLET";312
"03159";"MALICORNE";808
"03160";"MARCENAT";328
"03161";"MARCILLAT-EN-COMBRAILLE";880
"03162";"MARIGNY";216
"03163";"MARIOL";732
"03164";"MAYET-D'ECOLE";276
"03165";"MAYET-DE-MONTAGNE";1604
"03166";"MAZERIER";304
"03167";"MAZIRAT";296
"03168";"MEAULNE";812
"03169";"MEILLARD";268
"03170";"MEILLERS";204
"03171";"MERCY";368
"03172";"MESPLES";156
"03173";"MOLINET";1276
"03174";"MOLLES";728
"03175";"MONESTIER";280
"03176";"MONETAY-SUR-ALLIER";404
"03177";"MONETAY-SUR-LOIRE";340
"03178";"MONTAIGUET-EN-FOREZ";376
"03179";"MONTAIGU-LE-BLIN";360
"03180";"MONTBEUGNY";592
"03181";"MONTCOMBROUX-LES-MINES";445
"03182";"MONTEIGNET-SUR-L'ANDELOT";304
"03183";"MONTET";524
"03184";"MONTILLY";512
"03185";"MONTLUCON";44235
"03186";"MONTMARAULT";1600
"03187";"MONTOLDRE";640
"03188";"MONTORD";216
"03189";"MONTVICQ";684
"03190";"MOULINS";22822
"03191";"MURAT";308
"03192";"NADES";100
"03193";"NASSIGNY";152
"03194";"NAVES";116
"03195";"NERIS-LES-BAINS";2853
"03196";"NEUILLY-EN-DONJON";320
"03197";"NEUILLY-LE-REAL";1284
"03198";"NEURE";144
"03200";"NEUVY";1552
"03201";"NIZEROLLES";304
"03202";"NOYANT-D'ALLIER";900
"03203";"PARAY-LE-FRESIL";476
"03204";"PARAY-SOUS-BRIAILLES";508
"03205";"PERIGNY";436
"03206";"PETITE-MARCHE";216
"03207";"PIERREFITTE-SUR-LOIRE";612
"03208";"PIN";416
"03209";"POEZAT";136
"03210";"POUZY-MESANGY";416
"03211";"PREMILHAT";2064
"03212";"QUINSSAINES";1064
"03213";"REUGNY";252
"03214";"ROCLES";376
"03215";"RONGERES";572
"03216";"RONNET";160
"03217";"SAINT-ANGEL";656
"03218";"SAINT-AUBIN-LE-MONIAL";252
"03219";"SAINT-BONNET-DE-FOUR";248
"03220";"SAINT-BONNET-DE-ROCHEFORT";716
"03221";"SAINT-BONNET-TRONCAIS";908
"03222";"SAINT-CAPRAIS";112
"03223";"SAINT-CHRISTOPHE";464
"03224";"SAINT-CLEMENT";320
"03225";"SAINT-DESIRE";432
"03226";"SAINT-DIDIER-EN-DONJON";320
"03227";"SAINT-DIDIER-LA-FORET";368
"03228";"SAINT-ELOY-D'ALLIER";80
"03229";"SAINT-ENNEMOND";640
"03230";"SAINT-ETIENNE-DE-VICQ";408
"03231";"SAINT-FARGEOL";228
"03232";"SAINT-FELIX";248
"03233";"SAINT-GENEST";336
"03234";"SAINT-GERAND-DE-VAUX";500
"03235";"SAINT-GERAND-LE-PUY";1084
"03236";"SAINT-GERMAIN-DES-FOSSES";3753
"03237";"SAINT-GERMAIN-DE-SALLES";456
"03238";"SAINT-HILAIRE";608
"03239";"SAINT-LEGER-SUR-VOUZANCE";340
"03240";"SAINT-LEON";712
"03241";"SAINT-LEOPARDIN-D'AUGY";336
"03242";"SAINT-LOUP";612
"03243";"SAINT-MARCEL-EN-MURAT";192
"03244";"SAINT-MARCEL-EN-MARCILLAT";176
"03245";"SAINT-MARTIN-DES-LAIS";176
"03246";"SAINT-MARTINIEN";560
"03247";"SAINT-MENOUX";976
"03248";"SAINT-NICOLAS-DES-BIEFS";140
"03249";"SAINT-PALAIS";220
"03250";"SAINT-PIERRE-LAVAL";416
"03251";"SAINT-PLAISIR";384
"03252";"SAINT-PONT";448
"03253";"SAINT-POURCAIN-SUR-BESBRE";420
"03254";"SAINT-POURCAIN-SUR-SIOULE";5152
"03255";"SAINT-PRIEST-D'ANDELOT";140
"03256";"SAINT-PRIEST-EN-MURAT";252
"03257";"SAINT-PRIX";852
"03258";"SAINT-REMY-EN-ROLLAT";1416
"03259";"SAINT-SAUVIER";392
"03260";"SAINT-SORNIN";212
"03261";"SAINTE-THERENCE";156
"03262";"SAINT-VICTOR";1764
"03263";"SAINT-VOIR";192
"03264";"SAINT-YORRE";3010
"03265";"SALIGNY-SUR-ROUDON";800
"03266";"SANSSAT";288
"03267";"SAULCET";604
"03268";"SAULZET";332
"03269";"SAUVAGNY";140
"03270";"SAZERET";168
"03271";"SERBANNES";756
"03272";"SERVILLY";288
"03273";"SEUILLET";400
"03274";"SORBIER";336
"03275";"SOUVIGNY";2028
"03276";"SUSSAT";84
"03277";"TARGET";280
"03278";"TAXAT-SENAT";204
"03279";"TEILLET-ARGENTY";488
"03280";"TERJAT";240
"03281";"THEIL";460
"03282";"THENEUILLE";460
"03283";"THIEL-SUR-ACOLIN";1024
"03284";"THIONNE";328
"03285";"TORTEZAIS";136
"03286";"TOULON-SUR-ALLIER";1112
"03287";"TREBAN";388
"03288";"TREIGNAT";544
"03289";"TRETEAU";552
"03290";"TREVOL";1396
"03291";"TREZELLES";420
"03292";"TRONGET";1064
"03293";"URCAY";312
"03294";"USSEL-D'ALLIER";164
"03295";"VALIGNAT";40
"03296";"VALIGNY";512
"03297";"VALLON-EN-SULLY";1792
"03298";"VARENNES-SUR-ALLIER";4429
"03299";"VARENNES-SUR-TECHE";240
"03300";"VAUMAS";580
"03301";"VAUX";888
"03302";"VEAUCE";24
"03303";"VENAS";264
"03304";"VENDAT";1884
"03305";"VERNEIX";572
"03306";"VERNET";1464
"03307";"VERNEUIL-EN-BOURBONNAIS";312
"03308";"VERNUSSE";136
"03309";"VEURDRE";596
"03310";"VICHY";27740
"03311";"VICQ";333
"03312";"VIEURE";292
"03313";"VILHAIN";288
"03314";"VILLEBRET";880
"03315";"VILLEFRANCHE-D'ALLIER";1352
"03316";"VILLENEUVE-SUR-ALLIER";956
"03317";"VIPLAIX";332
"03318";"VITRAY";128
"03319";"VOUSSAC";388
"03320";"YGRANDE";812
"03321";"YZEURE";13445
"04001";"AIGLUN";1012
"04004";"ALLEMAGNE-EN-PROVENCE";352
"04005";"ALLONS";64
"04006";"ALLOS";716
"04007";"ANGLES";56
"04008";"ANNOT";1044
"04009";"ARCHAIL";4
"04012";"AUBENAS-LES-ALPES";52
"04013";"AUBIGNOSC";396
"04016";"AUTHON";32
"04017";"AUZET";64
"04018";"BANON";912
"04019";"BARCELONNETTE";2975
"04020";"BARLES";104
"04021";"BARRAS";116
"04022";"BARREME";488
"04023";"BAYONS";204
"04024";"BEAUJEU";132
"04025";"BEAUVEZER";232
"04026";"BELLAFFAIRE";112
"04027";"BEVONS";125
"04028";"BEYNES";100
"04030";"BLIEUX";52
"04031";"BRAS-D'ASSE";388
"04032";"BRAUX";140
"04033";"BREOLE";272
"04034";"BRILLANNE";648
"04035";"BRUNET";172
"04036";"BRUSQUET";780
"04037";"CAIRE";76
"04039";"CASTELLANE";1348
"04040";"CASTELLARD-MELAN";60
"04041";"CASTELLET";164
"04042";"CASTELLET-LES-SAUSSES";120
