"CODGEO";"LIBGEO";"POP"
"80706";"SAINT-LEGER-LES-DOMART";1920
"80707";"SAINT-LEGER-SUR-BRESLE";24
"80708";"SAINT-MARD";76
"80709";"SAINT-MAULVIS";232
"80710";"SAINT-MAXENT";316
"80711";"SAINT-OUEN";1972
"80713";"SAINT-QUENTIN-EN-TOURMONT";368
"80714";"SAINT-QUENTIN-LA-MOTTE-CROIX-AU-BAILLY";1352
"80716";"SAINT-RIQUIER";1100
"80717";"SAINT-SAUFLIEU";860
"80718";"SAINT-SAUVEUR";1476
"80719";"SAINTE-SEGREE";84
"80721";"SAINT-VALERY-SUR-SOMME";2880
"80722";"SAINT-VAAST-EN-CHAUSSEE";492
"80723";"SAISSEVAL";180
"80724";"SALEUX";2060
"80725";"SALOUEL";3192
"80726";"SANCOURT";364
"80728";"SAULCHOY-SOUS-POIX";36
"80729";"SAUVILLERS-MONGIVAL";148
"80730";"SAVEUSE";856
"80732";"SENARPONT";680
"80733";"SENLIS-LE-SEC";256
"80734";"SENTELIE";172
"80735";"SEUX";168
"80736";"SOREL-EN-VIMEU";220
"80737";"SOREL";144
"80738";"SOUES";128
"80740";"SOURDON";272
"80741";"SOYECOURT";144
"80742";"SURCAMPS";76
"80743";"SUZANNE";164
"80744";"TAILLY";52
"80746";"TALMAS";768
"80747";"TEMPLEUX-LA-FOSSE";204
"80748";"TEMPLEUX-LE-GUERARD";224
"80749";"TERRAMESNIL";276
"80750";"TERTRY";152
"80751";"THENNES";324
"80752";"THEZY-GLIMONT";408
"80753";"THIEPVAL";120
"80754";"THIEULLOY-L'ABBAYE";224
"80755";"THIEULLOY-LA-VILLE";80
"80756";"THIEVRES";40
"80757";"THOIX";192
"80758";"THORY";136
"80759";"TILLOLOY";396
"80760";"TILLOY-FLORIVILLE";328
"80761";"TILLOY-LES-CONTY";228
"80762";"TINCOURT-BOUCLY";420
"80763";"TITRE";272
"80764";"TOEUFLES";308
"80765";"TOURS-EN-VIMEU";528
"80766";"TOUTENCOURT";392
"80767";"TRANSLAY";144
"80769";"TREUX";244
"80770";"TULLY";704
"80771";"UGNY-L'EQUIPEE";28
"80772";"VACQUERIE";100
"80773";"VADENCOURT";92
"80774";"VAIRE-SOUS-CORBIE";264
"80775";"VALINES";604
"80776";"VARENNES";200
"80777";"VAUCHELLES-LES-AUTHIE";92
"80778";"VAUCHELLES-LES-DOMART";144
"80779";"VAUCHELLES-LES-QUESNOY";824
"80780";"VAUDRICOURT";444
"80781";"VAUVILLERS";188
"80782";"VAUX-EN-AMIENOIS";380
"80783";"VAUX-MARQUENNEVILLE";72
"80784";"VAUX-SUR-SOMME";276
"80785";"VECQUEMONT";532
"80786";"VELENNES";104
"80787";"VERCOURT";96
"80788";"VERGIES";176
"80789";"VERMANDOVILLERS";96
"80790";"VERPILLIERES";116
"80791";"VERS-SUR-SELLES";628
"80792";"VICOGNE";184
"80793";"VIGNACOURT";2324
"80794";"VILLECOURT";48
"80795";"VILLE-LE-MARCLET";524
"80796";"VILLEROY";224
"80797";"VILLERS-AUX-ERABLES";80
"80798";"VILLERS-BOCAGE";1112
"80799";"VILLERS-BRETONNEUX";3420
"80800";"VILLERS-CAMPSART";156
"80801";"VILLERS-CARBONNEL";228
"80802";"VILLERS-FAUCON";768
"80803";"VILLERS-LES-ROYE";240
"80804";"VILLERS-SOUS-AILLY";108
"80805";"VILLERS-TOURNELLE";136
"80806";"VILLERS-SUR-AUTHIE";532
"80807";"VILLE-SUR-ANCRE";192
"80808";"VIRONCHAUX";492
"80809";"VISMES";336
"80810";"VITZ-SUR-AUTHIE";116
"80811";"VOYENNES";764
"80812";"VRAIGNES-EN-VERMANDOIS";160
"80813";"VRAIGNES-LES-HORNOY";64
"80814";"VRELY";456
"80815";"VRON";716
"80819";"WARGNIES";84
"80820";"WARLOY-BAILLON";732
"80821";"WARLUS";252
"80822";"WARSY";96
"80823";"WARVILLERS";96
"80824";"WIENCOURT-L'EQUIPEE";152
"80825";"WIRY-AU-MONT";196
"80826";"WOIGNARUE";672
"80827";"WOINCOURT";1600
"80828";"WOIREL";16
"80829";"Y";96
"80830";"YAUCOURT-BUSSUS";136
"80832";"YVRENCH";216
"80833";"YVRENCHEUX";184
"80834";"YZENGREMER";504
"80835";"YZEUX";140
"81001";"AGUTS";224
"81002";"AIGUEFONDE";2632
"81003";"ALBAN";808
"81004";"ALBI";45960
"81005";"ALBINE";544
"81006";"ALGANS";216
"81007";"ALOS";132
"81008";"ALMAYRAC";268
"81009";"AMARENS";60
"81010";"AMBIALET";396
"81011";"AMBRES";676
"81012";"ANDILLAC";108
"81013";"ANDOUQUE";336
"81014";"ANGLES";632
"81015";"APPELLE";56
"81016";"ARFONS";160
"81017";"ARIFAT";268
"81018";"ARTHES";1988
"81019";"ASSAC";188
"81020";"AUSSAC";180
"81021";"AUSSILLON";8416
"81022";"BANNIERES";112
"81023";"BARRE";272
"81024";"BEAUVAIS-SUR-TESCOU";200
"81025";"BELCASTEL";168
"81026";"BELLEGARDE";300
"81027";"BELLESERRE";96
"81028";"BERLATS";116
"81029";"BERNAC";156
"81030";"BERTRE";36
"81031";"BEZ";580
"81032";"BLAN";548
"81033";"BLAYE-LES-MINES";3832
"81034";"BOISSEZON";524
"81035";"BOURNAZEL";80
"81036";"BOUT-DU-PONT-DE-LARN";696
"81037";"BRASSAC";1536
"81038";"BRENS";1392
"81039";"BRIATEXTE";1944
"81040";"BROUSSE";260
"81041";"BROZE";104
"81042";"BURLATS";1388
"81043";"BUSQUE";520
"81044";"CABANES";204
"81045";"CABANNES";312
"81046";"CADALEN";1124
"81047";"CADIX";248
"81048";"CAGNAC-LES-MINES";2452
"81049";"CAHUZAC";284
"81050";"CAMBON-LES-LAVAUR";248
"81051";"CAHUZAC-SUR-VERE";1096
"81052";"CAMBON";876
"81053";"CAMBOUNES";328
"81054";"CAMBOUNET-SUR-LE-SOR";460
"81055";"CAMMAZES";160
"81056";"CAMPAGNAC";160
"81058";"CARBES";156
"81059";"CARLUS";676
"81060";"CARMAUX";12232
"81061";"CASTANET";112
"81062";"CASTELNAU-DE-BRASSAC";748
"81063";"CASTELNAU-DE-LEVIS";1212
"81064";"CASTELNAU-DE-MONTMIRAL";1036
"81065";"CASTRES";45668
"81066";"CAUCALIERES";212
"81067";"CESTAYROLS";432
"81068";"COMBEFA";160
"81069";"CORDES-SUR-CIEL";892
"81070";"COUFOULEUX";1604
"81071";"COURRIS";128
"81072";"CRESPIN";232
"81073";"CRESPINET";80
"81074";"CUNAC";880
"81075";"CUQ";364
"81076";"CUQ-TOULZA";568
"81077";"CURVALLE";740
"81078";"DAMIATTE";716
"81079";"DENAT";452
"81080";"DONNAZAC";44
"81081";"DOURGNE";1164
"81082";"DOURN";132
"81083";"DURFORT";336
"81084";"ESCOUSSENS";460
"81085";"ESCROUX";72
"81086";"ESPERAUSSES";160
"81087";"FAYSSAC";344
"81088";"FAUCH";312
"81089";"FAUSSERGUES";160
"81090";"FENOLS";144
"81091";"FERRIERES";220
"81092";"FIAC";668
"81093";"FLORENTIN";444
"81094";"FRAISSINES";88
"81095";"FRAUSSEILLES";116
"81096";"FRAYSSE";360
"81097";"FREJAIROLLES";808
"81098";"FREJEVILLE";424
"81099";"GAILLAC";10180
"81100";"GARREVAQUES";216
"81101";"GARRIC";1224
"81102";"GARRIGUES";168
"81103";"GIJOUNET";120
"81104";"GIROUSSENS";976
"81105";"GRAULHET";13920
"81106";"GRAZAC";360
"81107";"GUITALENS";272
"81108";"ITZAC";164
"81109";"JONQUIERES";484
"81110";"JOUQUEVIEL";120
"81111";"LABARTHE-BLEYS";88
"81112";"LABASTIDE-DE-LEVIS";724
"81113";"LABASTIDE-DENAT";260
"81114";"LABASTIDE-GABAUSSE";428
"81115";"LABASTIDE-ROUAIROUX";2368
"81116";"LABASTIDE-SAINT-GEORGES";1020
"81117";"LABESSIERE-CANDEIL";700
"81118";"LABOULBENE";108
"81119";"LABOUTARIE";440
"81120";"LABRUGUIERE";5292
"81121";"LACABAREDE";392
"81122";"LACAPELLE-PINET";100
"81123";"LACAPELLE-SEGALAR";88
"81124";"LACAUNE";3292
"81125";"LACAZE";460
"81126";"LACOUGOTTE-CADOUL";92
"81127";"LACROISILLE";56
"81128";"LACROUZETTE";2020
"81129";"LAGARDIOLLE";208
"81130";"LAGARRIGUE";1308
"81131";"LAGRAVE";832
"81132";"GUITALENS-L'ALBAREDE";172
"81133";"LAMILLARIE";372
"81134";"LAMONTELARIE";64
"81135";"LAPARROUQUIAL";108
"81136";"LARROQUE";124
"81137";"LASFAILLADES";100
"81138";"LASGRAISSES";324
"81139";"LAUTREC";1592
"81140";"LAVAUR";7820
"81141";"LEDAS-ET-PENTHIES";212
"81142";"LEMPAUT";472
"81143";"LESCOUT";368
"81144";"LESCURE-D'ALBIGEOIS";2676
"81145";"LISLE-SUR-TARN";3432
"81146";"LIVERS-CAZELLES";192
"81147";"LOMBERS";856
"81148";"LOUBERS";96
"81149";"LOUPIAC";240
"81150";"LUGAN";244
"81151";"MAGRIN";76
"81152";"MAILHOC";180
"81153";"MARGNES";68
"81154";"MARNAVES";100
"81155";"MARSAL";216
"81156";"MARSSAC-SUR-TARN";1724
"81157";"MARZENS";204
"81158";"MASNAU-MASSUGUIES";520
"81159";"MASSAC-SERAN";236
"81160";"MASSAGUEL";444
"81161";"MASSALS";188
"81162";"MAURENS-SCOPONT";148
"81163";"MAZAMET";12912
"81164";"MEZENS";256
"81165";"MILHARS";328
"81166";"MILHAVET";104
"81167";"MIOLLES";136
"81168";"MIRANDOL-BOURGNOUNAC";1088
"81169";"MISSECLE";92
"81170";"MONESTIES";1252
"81171";"MONTANS";920
"81172";"MONTAURIOL";68
"81173";"MONTCABRIER";164
"81174";"MONTDRAGON";384
"81175";"MONTDURAUSSE";288
"81176";"MONTELS";80
"81177";"MONTFA";256
"81178";"MONTGAILLARD";212
"81179";"MONTGEY";224
"81180";"MONTIRAT";436
"81181";"MONTPINIER";148
"81182";"MONTREDON-LABESSONNIE";2172
"81183";"MONT-ROC";224
"81184";"MONTROSIER";24
"81185";"MONTVALEN";124
"81186";"MOULARES";340
"81187";"MOULAYRES";124
"81188";"MOULIN-MAGE";324
"81189";"MOUZENS";128
"81190";"MOUZIEYS-TEULET";232
"81191";"MOUZIEYS-PANENS";188
"81192";"MURAT-SUR-VEBRE";988
"81193";"NAGES";356
"81195";"NAVES";460
"81196";"NOAILHAC";624
"81197";"NOAILLES";204
"81198";"ORBAN";228
"81199";"PADIES";240
"81200";"PALLEVILLE";212
"81201";"PAMPELONNE";712
"81202";"PARISOT";508
"81203";"PAULINET";752
"81204";"PAYRIN-AUGMONTEL";1820
"81205";"PECHAUDIER";208
"81206";"PENNE";384
"81207";"PEYREGOUX";96
"81208";"PEYROLE";160
"81209";"PONT-DE-LARN";2224
"81210";"POUDIS";148
"81211";"POULAN-POUZOLS";384
"81212";"PRADES";136
"81213";"PRATVIEL";120
"81214";"PUECHOURSI";60
"81215";"PUYBEGON";468
"81216";"PUYCALVEL";252
"81217";"PUYCELSI";352
"81218";"PUYGOUZON";2012
"81219";"PUYLAURENS";2680
"81220";"RABASTENS";3800
"81221";"RAYSSAC";336
"81222";"REALMONT";2528
"81223";"RIALET";56
"81224";"RIOLS";200
"81225";"RIVIERES";568
"81226";"RONEL";220
"81227";"ROQUECOURBE";2232
"81228";"ROQUEMAURE";256
"81229";"ROQUEVIDAL";76
"81230";"ROSIERES";728
"81231";"ROUAIROUX";324
"81232";"ROUFFIAC";408
"81233";"ROUMEGOUX";176
"81234";"ROUSSAYROLLES";80
"81235";"SAINT-AFFRIQUE-LES-MONTAGNES";380
"81236";"SAINT-AGNAN";68
"81237";"SAINT-AMANCET";128
"81238";"SAINT-AMANS-SOULT";1428
"81239";"SAINT-AMANS-VALTORET";916
"81240";"SAINT-ANDRE";60
"81241";"SAINT-ANTONIN-DE-LACALM";200
"81242";"SAINT-AVIT";156
"81243";"SAINT-BEAUZILE";152
"81244";"SAINT-BENOIT-DE-CARMAUX";2688
"81245";"SAINT-CHRISTOPHE";112
"81246";"SAINTE-CECILE-DU-CAYROU";180
"81247";"SAINT-CIRGUE";276
"81248";"SAINT-GAUZENS";548
"81249";"SAINTE-GEMME";728
"81250";"SAINT-GENEST-DE-CONTEST";312
"81251";"SAINT-GERMAIN-DES-PRES";340
"81252";"SAINT-GERMIER";104
"81253";"SAINT-GREGOIRE";264
"81254";"SAINT-JEAN-DE-MARCEL";400
"81255";"SAINT-JEAN-DE-RIVES";244
"81256";"SAINT-JEAN-DE-VALS";52
"81257";"SAINT-JUERY";6740
"81258";"SAINT-JULIEN-DU-PUY";348
"81259";"SAINT-JULIEN-GAULENE";216
"81260";"SAINT-LIEUX-LAFENASSE";320
"81261";"SAINT-LIEUX-LES-LAVAUR";324
"81262";"SAINT-MARCEL-CAMPES";236
"81263";"SAINT-MARTIN-LAGUEPIE";432
"81264";"SAINT-MICHEL-LABADIE";108
"81265";"SAINT-MICHEL-DE-VAX";80
"81266";"SAINT-PAUL-CAP-DE-JOUX";852
"81267";"SAINT-PIERRE-DE-TRIVISY";720
"81268";"SAINT-SALVI-DE-CARCAVES";116
"81269";"SAINT-SALVY-DE-LA-BALME";612
"81270";"SAINT-SERNIN-LES-LAVAUR";68
"81271";"SAINT-SULPICE-LA-POINTE";3768
"81272";"SAINT-URCISSE";232
"81273";"SAIX";2332
"81274";"SALIES";384
"81275";"SALLES";212
"81276";"SALVAGNAC";780
"81277";"SAUSSENAC";340
"81278";"SAUVETERRE";144
"81279";"SAUZIERE-SAINT-JEAN";216
"81280";"SEGUR";320
"81281";"SEMALENS";1252
"81282";"SENAUX";48
"81283";"SENOUILLAC";848
"81284";"SEQUESTRE";636
"81285";"SERENAC";272
"81286";"SERVIES";344
"81287";"SIEURAC";156
"81288";"SOREZE";1736
"81289";"SOUAL";1728
"81290";"SOUEL";152
"81291";"TAIX";308
"81292";"TANUS";496
"81293";"TAURIAC";160
"81294";"TECOU";508
"81295";"TEILLET";616
"81296";"TERRE-CLAPIER";240
"81297";"TERSSAC";848
"81298";"TEULAT";212
"81299";"TEYSSODE";348
"81300";"TONNAC";124
"81301";"TRAVET";176
"81302";"TREBAN";72
"81303";"TREBAS";368
"81304";"TREVIEN";284
"81305";"VABRE";1036
"81306";"VALDERIES";536
"81307";"VALDURENQUE";632
"81308";"VALENCE-D'ALBIGEOIS";1048
"81309";"VAOUR";324
"81310";"VEILHES";92
"81311";"VENES";492
"81312";"VERDALLE";608
"81313";"VERDIER";212
"81314";"VIANE";684
"81315";"VIELMUR-SUR-AGOUT";924
"81316";"VIEUX";208
"81317";"VILLEFRANCHE-D'ALBIGEOIS";812
"81318";"VILLENEUVE-LES-LAVAUR";160
"81319";"VILLENEUVE-SUR-VERE";304
"81320";"VINDRAC-ALAYRAC";148
"81321";"VINTROU";88
"81322";"VIRAC";160
"81323";"VITERBE";184
"81324";"VIVIERS-LES-LAVAUR";160
"81325";"VIVIERS-LES-MONTAGNES";1408
"81326";"SAINTE-CROIX";176
"82001";"ALBEFEUILLE-LAGARDE";628
"82002";"ALBIAS";2196
"82003";"ANGEVILLE";136
"82004";"ASQUES";116
"82005";"AUCAMVILLE";764
"82006";"AUTERIVE";64
"82007";"AUTY";124
"82008";"AUVILLAR";748
"82009";"BALIGNAC";12
"82010";"BARDIGUES";200
"82011";"BARRY-D'ISLEMADE";440
"82012";"BARTHES";368
"82013";"BEAUMONT-DE-LOMAGNE";3340
"82014";"BEAUPUY";180
"82015";"BELBESE";64
"82016";"BELVEZE";196
"82017";"BESSENS";636
"82018";"BIOULE";624
"82019";"BOUDOU";440
"82020";"BOUILLAC";456
"82021";"BOULOC";244
"82022";"BOURG-DE-VISA";400
"82023";"BOURRET";536
"82024";"BRASSAC";336
"82025";"BRESSOLS";1664
"82026";"BRUNIQUEL";424
"82027";"CAMPSAS";556
"82028";"CANALS";408
"82029";"CASTANET";288
"82030";"CASTELFERRUS";408
"82031";"CASTELMAYRAN";544
"82032";"CASTELSAGRAT";564
"82033";"CASTELSARRASIN";10864
"82034";"CASTERA-BOUZET";208
"82035";"CAUMONT";288
"82036";"CAUSE";116
"82037";"CAUSSADE";5912
"82038";"CAYLUS";1464
"82039";"CAYRAC";268
"82040";"CAYRIECH";104
"82041";"CAZALS";148
"82042";"CAZES-MONDENARD";1348
"82043";"COMBEROUGER";144
"82044";"CORBARIEU";976
"82045";"CORDES-TOLOSANNES";312
"82046";"COUTURES";132
"82047";"CUMONT";36
"82048";"DIEUPENTALE";616
"82049";"DONZAC";572
"82050";"DUNES";772
"82051";"DURFORT-LACAPELETTE";704
"82052";"ESCATALENS";628
"82053";"ESCAZEAUX";204
"82054";"ESPALAIS";268
"82055";"ESPARSAC";328
"82056";"ESPINAS";144
"82057";"FABAS";180
"82058";"FAJOLLES";120
"82059";"FAUDOAS";312
"82060";"FAUROUX";156
"82061";"FENEYROLS";104
"82062";"FINHAN";940
"82063";"GARGANVILLAR";532
"82064";"GARIES";148
"82065";"GASQUES";308
"82066";"GENEBRIERES";288
"82067";"GENSAC";132
"82068";"GIMAT";132
"82069";"GINALS";196
"82070";"GLATENS";24
"82071";"GOAS";36
"82072";"GOLFECH";388
"82073";"GOUDOURVILLE";704
"82074";"GRAMONT";140
"82075";"GRISOLLES";2548
"82076";"HONOR-DE-COS";1148
"82077";"LABARTHE";396
"82078";"LABASTIDE-DE-PENNE";148
"82079";"LABASTIDE-SAINT-PIERRE";2176
"82080";"LABASTIDE-DU-TEMPLE";592
"82081";"LABOURGADE";136
"82082";"LACAPELLE-LIVRON";88
"82083";"LACHAPELLE";180
"82084";"LACOUR";252
"82085";"LACOURT-SAINT-PIERRE";668
"82086";"LAFITTE";276
"82087";"LAFRANCAISE";2560
"82088";"LAGUEPIE";828
"82089";"LAMAGISTERE";1120
"82090";"LAMOTHE-CAPDEVILLE";820
"82091";"LAMOTHE-CUMONT";96
"82092";"LAPENCHE";184
"82093";"LARRAZET";488
"82094";"LAUZERTE";1724
"82095";"LAVAURETTE";156
"82096";"VILLE-DIEU-DU-TEMPLE";1352
"82097";"LAVIT";1408
"82098";"LEOJAC";624
"82099";"LIZAC";464
"82100";"LOZE";136
"82101";"MALAUSE";720
"82102";"MANSONVILLE";304
"82103";"MARIGNAC";96
"82104";"MARSAC";248
"82105";"MAS-GRENIER";852
"82106";"MAUBEC";208
"82107";"MAUMUSSON";68
"82108";"MEAUZAC";908
"82109";"MERLES";168
"82110";"MIRABEL";972
"82111";"MIRAMONT-DE-QUERCY";308
"82112";"MOISSAC";10932
"82113";"MOLIERES";1184
"82114";"MONBEQUI";376
"82115";"MONCLAR-DE-QUERCY";1132
"82116";"MONTAGUDET";216
"82117";"MONTAIGU-DE-QUERCY";1584
"82118";"MONTAIN";76
"82119";"MONTALZAT";512
"82120";"MONTASTRUC";180
"82121";"MONTAUBAN";50976
"82122";"MONTBARLA";172
"82123";"MONTBARTIER";596
"82124";"MONTBETON";1416
"82125";"MONTECH";2776
"82126";"MONTEILS";764
"82127";"MONTESQUIEU";636
"82128";"MONTFERMIER";104
"82129";"MONTGAILLARD";104
"82130";"MONTJOI";124
"82131";"MONTPEZAT-DE-QUERCY";1332
"82132";"MONTRICOUX";704
"82133";"MOUILLAC";32
"82134";"NEGREPELISSE";2876
"82135";"NOHIC";856
"82136";"ORGUEIL";576
"82137";"PARISOT";560
"82138";"PERVILLE";68
"82139";"PIN";104
"82140";"PIQUECOS";312
"82141";"POMMEVIC";372
"82142";"POMPIGNAN";760
"82143";"POUPAS";108
"82144";"PUYCORNET";488
"82145";"PUYGAILLARD-DE-QUERCY";316
"82146";"PUYGAILLARD-DE-LOMAGNE";104
"82147";"PUYLAGARDE";344
"82148";"PUYLAROQUE";688
"82149";"REALVILLE";1440
"82150";"REYNIES";628
"82151";"ROQUECOR";380
"82152";"SAINT-AIGNAN";328
"82153";"SAINT-AMANS-DU-PECH";276
"82154";"SAINT-AMANS-DE-PELLAGAL";220
"82155";"SAINT-ANTONIN-NOBLE-VAL";1776
"82156";"SAINT-ARROUMEX";156
"82157";"SAINT-BEAUZEIL";120
"82158";"SAINT-CIRICE";96
"82159";"SAINT-CIRQ";308
"82160";"SAINT-CLAIR";164
"82161";"SAINT-ETIENNE-DE-TULMONT";1760
"82162";"SAINT-GEORGES";128
"82163";"SAINT-JEAN-DU-BOUZET";80
"82164";"SAINTE-JULIETTE";108
"82165";"SAINT-LOUP";328
"82166";"SAINT-MICHEL";312
"82167";"SAINT-NAUPHARY";972
"82168";"SAINT-NAZAIRE-DE-VALENTANE";416
"82169";"SAINT-NICOLAS-DE-LA-GRAVE";1732
"82170";"SAINT-PAUL-D'ESPIS";664
"82171";"SAINT-PORQUIER";896
"82172";"SAINT-PROJET";320
"82173";"SAINT-SARDOS";512
"82174";"SAINT-VINCENT";232
"82175";"SAINT-VINCENT-LESPINASSE";128
"82176";"SALVETAT-BELMONTET";516
"82177";"SAUVETERRE";156
"82178";"SAVENES";364
"82179";"SEPTFONDS";1720
"82180";"SERIGNAC";576
"82181";"SISTELS";148
"82182";"TOUFFAILLES";400
"82183";"TREJOULS";172
"82184";"VAISSAC";684
"82185";"VALEILLES";292
"82186";"VALENCE";4216
"82187";"VAREN";880
"82188";"VARENNES";368
"82189";"VAZERAC";716
"82190";"VERDUN-SUR-GARONNE";2388
"82191";"VERFEIL";408
"82192";"VERLHAC-TESCOU";380
"82193";"VIGUERON";128
"82194";"VILLEBRUMIER";608
"82195";"VILLEMADE";584
"83001";"ADRETS-DE-L'ESTEREL";660
"83002";"AIGUINES";176
"83003";"AMPUS";532
"83004";"ARCS";3852
"83005";"ARTIGNOSC-SUR-VERDON";192
"83006";"ARTIGUES";88
"83007";"AUPS";1808
"83008";"BAGNOLS-EN-FORET";956
"83009";"BANDOL";6540
"83010";"BARGEME";44
"83011";"BARGEMON";1016
"83012";"BARJOLS";1924
"83013";"BASTIDE";144
"83014";"BAUDINARD-SUR-VERDON";52
"83015";"BAUDUEN";164
"83016";"BEAUSSET";5272
"83017";"BELGENTIER";924
"83018";"BESSE-SUR-ISSOLE";980
"83019";"BORMES-LES-MIMOSAS";3888
"83020";"BOURGUET";28
"83021";"BRAS";656
"83022";"BRENON";32
"83023";"BRIGNOLES";10552
"83025";"BRUE-AURIAC";380
"83026";"CABASSE";748
"83027";"CADIERE-D'AZUR";2376
"83028";"CALLAS";936
"83029";"CALLIAN";1404
"83030";"CAMPS-LA-SOURCE";732
"83031";"CANNET-DES-MAURES";2288
"83032";"CARCES";2044
"83033";"CARNOULES";1740
"83034";"CARQUEIRANNE";6484
"83035";"CASTELLET";2444
"83036";"CAVALAIRE-SUR-MER";3872
"83037";"CELLE";712
"83038";"CHATEAUDOUBLE";300
"83039";"CHATEAUVERT";76
"83040";"CHATEAUVIEUX";28
"83041";"CLAVIERS";504
"83042";"COGOLIN";5724
"83043";"COLLOBRIERES";1384
"83044";"COMPS-SUR-ARTUBY";240
"83045";"CORRENS";496
"83046";"COTIGNAC";1560
"83047";"CRAU";8964
"83048";"CROIX-VALMER";1848
"83049";"CUERS";6596
"83050";"DRAGUIGNAN";27264
"83051";"ENTRECASTEAUX";604
"83052";"ESPARRON";184
"83053";"EVENOS";1040
"83054";"FARLEDE";4420
"83055";"FAYENCE";2672
"83056";"FIGANIERES";1144
"83057";"FLASSANS-SUR-ISSOLE";1052
"83058";"FLAYOSC";2368
"83059";"FORCALQUEIRET";824
"83060";"FOX-AMPHOUX";288
"83061";"FREJUS";31580
"83062";"GARDE";19984
"83063";"GARDE-FREINET";1500
"83064";"GAREOULT";1788
"83065";"GASSIN";2012
"83066";"GINASSERVIS";828
"83067";"GONFARON";2148
"83068";"GRIMAUD";2768
"83069";"HYERES";39048
"83070";"LAVANDOU";3924
"83071";"LONDE-LES-MAURES";5348
"83072";"LORGUES";5036
"83073";"LUC";6228
"83074";"MARTRE";44
"83075";"MAYONS";304
"83076";"MAZAUGUES";400
"83077";"MEOUNES-LES-MONTRIEUX";940
"83078";"MOISSAC-BELLEVUE";84
"83079";"MOLE";396
"83080";"MONS";300
"83081";"MONTAUROUX";2152
"83082";"MONTFERRAT";428
"83083";"MONTFORT-SUR-ARGENS";540
"83084";"MONTMEYAN";316
"83085";"MOTTE";1616
"83086";"MUY";5460
"83087";"NANS-LES-PINS";1352
"83088";"NEOULES";668
"83089";"OLLIERES";172
"83090";"OLLIOULES";9256
"83091";"PIERREFEU-DU-VAR";4032
"83092";"PIGNANS";1804
"83093";"PLAN-D'AUPS-SAINTE-BAUME";232
"83094";"PLAN-DE-LA-TOUR";1440
"83095";"PONTEVES";444
"83096";"POURCIEUX";308
"83097";"POURRIERES";1688
"83098";"PRADET";7748
"83099";"PUGET-SUR-ARGENS";4508
"83100";"PUGET-VILLE";1984
"83101";"RAMATUELLE";1892
"83102";"REGUSSE";484
"83103";"REVEST-LES-EAUX";2236
"83104";"RIANS";1664
"83105";"RIBOUX";4
"83106";"ROCBARON";804
"83107";"ROQUEBRUNE-SUR-ARGENS";6568
"83108";"ROQUEBRUSSANNE";824
"83109";"ROQUE-ESCLAPON";140
"83110";"ROUGIERS";688
"83111";"SAINTE-ANASTASIE-SUR-ISSOLE";740
"83112";"SAINT-CYR-SUR-MER";5828
"83113";"SAINT-JULIEN";740
"83114";"SAINT-MARTIN-DE-PALLIERES";148
"83115";"SAINTE-MAXIME";7688
"83116";"SAINT-MAXIMIN-LA-SAINTE-BAUME";5540
"83117";"SAINT-PAUL-EN-FORET";652
"83118";"SAINT-RAPHAEL";24036
"83119";"SAINT-TROPEZ";6440
"83120";"SAINT-ZACHARIE";2156
"83121";"SALERNES";2868
"83122";"SALLES-SUR-VERDON";140
"83123";"SANARY-SUR-MER";11252
"83124";"SEILLANS";1724
"83125";"SEILLONS-SOURCE-D'ARGENS";364
"83126";"SEYNE-SUR-MER";58732
"83127";"SIGNES";1064
"83128";"SILLANS-LA-CASCADE";316
"83129";"SIX-FOURS-LES-PLAGES";26276
"83130";"SOLLIES-PONT";5656
"83131";"SOLLIES-TOUCAS";2108
"83132";"SOLLIES-VILLE";1172
"83133";"TANNERON";768
"83134";"TARADEAU";788
"83135";"TAVERNES";512
"83136";"THORONET";792
"83137";"TOULON";179084
"83138";"TOURRETTES";1032
"83139";"TOURTOUR";420
"83140";"TOURVES";2136
"83141";"TRANS-EN-PROVENCE";3068
"83142";"TRIGANCE";148
"83143";"VAL";1704
"83144";"VALETTE-DU-VAR";18128
"83145";"VARAGES";760
"83146";"VERDIERE";496
"83147";"VERIGNON";12
"83148";"VIDAUBAN";3716
"83149";"VILLECROZE";936
"83150";"VINON-SUR-VERDON";2212
"83151";"VINS-SUR-CARAMY";328
"83152";"RAYOL-CANADEL-SUR-MER";916
"83153";"SAINT-MANDRIER-SUR-MER";5076
"83154";"SAINT-ANTONIN-DU-VAR";320
"84001";"ALTHEN-DES-PALUDS";1524
"84002";"ANSOUIS";652
"84003";"APT";11116
"84004";"AUBIGNAN";2232
"84005";"AUREL";132
"84006";"AURIBEAU";40
"84007";"AVIGNON";89128
"84008";"BARROUX";476
"84009";"BASTIDE-DES-JOURDANS";616
"84010";"BASTIDONNE";392
"84011";"BEAUCET";148
"84012";"BEAUMES-DE-VENISE";1636
"84013";"BEAUMETTES";216
"84014";"BEAUMONT-DE-PERTUIS";604
"84015";"BEAUMONT-DU-VENTOUX";264
"84016";"BEDARRIDES";4180
"84017";"BEDOIN";1756
"84018";"BLAUVAC";248
"84019";"BOLLENE";12528
"84020";"BONNIEUX";1240
"84021";"BRANTES";104
"84022";"BUISSON";180
"84023";"BUOUX";76
"84024";"CABRIERES-D'AIGUES";368
"84025";"CABRIERES-D'AVIGNON";928
"84026";"CADENET";2720
